0.13484503	1606
1.3633437	1594
2.5916812	1604
3.8198576	1601
5.0457335	1584
6.2735882	1587
7.5012813	1589
8.7288141	1578
9.9540472	1592
11.181258	1604
12.408308	1611
13.635197	1602
14.859788	1615
16.086355	1645
17.312761	1645
18.536871	1652
19.762957	1663
20.988882	1681
22.214645	1696
23.438114	1720
24.663557	1726
25.886705	1737
27.111828	1747
28.33679	1763
29.559458	1755
30.7841	1781
32.008579	1803
33.230766	1814
34.454929	1821
35.676796	1822
36.900635	1818
38.122185	1803
39.345703	1831
40.569061	1835
41.790131	1840
43.013172	1845
44.233921	1850
45.456638	1845
46.677071	1866
47.899471	1862
49.119579	1876
50.34166	1866
51.561451	1875
52.783215	1860
54.002686	1892
55.222	1865
56.443279	1868
57.662277	1882
58.88324	1887
60.101913	1902
61.322559	1882
62.540916	1887
63.759113	1900
64.979279	1923
66.197159	1915
67.414879	1914
68.634567	1916
69.851974	1903
71.069221	1918
72.288429	1907
73.505356	1912
74.722122	1908
75.940857	1901
77.157303	1905
78.373596	1913
79.59185	1911
80.807823	1919
82.023643	1909
83.239296	1936
84.456917	1910
85.672256	1913
86.887436	1922
88.102463	1920
89.317322	1907
90.534149	1920
91.748695	1901
92.963089	1906
94.177315	1909
95.391388	1915
96.607422	1916
97.821182	1910
99.034775	1915
100.24821	1910
101.4615	1897
102.67462	1904
103.88759	1914
105.1004	1900
106.31516	1900
107.52765	1915
108.73998	1923
109.95216	1908
111.16418	1912
112.37604	1906
113.58774	1906
114.79929	1926
116.01067	1916
117.2219	1914
118.43298	1911
119.64389	1910
120.85464	1916
122.06524	1926
123.27568	1911
124.48597	1920
125.69609	1919
126.90606	1922
128.11588	1925
129.32553	1926
130.53502	1923
131.74225	1927
132.95143	1935
134.16046	1925
135.36932	1944
136.57803	1932
137.78659	1932
138.995	1938
140.20323	1937
141.40919	1921
142.61713	1941
143.82489	1930
145.0325	1940
146.23996	1919
147.44514	1940
148.6523	1932
149.85928	1928
151.0661	1938
152.27278	1929
153.47719	1920
154.68353	1939
155.88974	1934
157.09367	1940
158.29956	1946
159.50529	1925
160.71088	1946
161.91418	1939
163.11945	1943
164.32455	1925
165.5274	1932
166.73219	1929
167.93683	1935
169.13921	1946
170.34354	1949
171.5477	1946
172.7496	1936
173.95346	1946
175.15506	1955
176.3586	1946
177.55989	1943
178.76312	1952
179.9662	1940
181.16702	1940
182.36978	1942
183.57028	1949
184.77274	1937
185.97293	1937
187.17508	1947
188.37495	1945
189.5768	1938
190.77637	1945
191.97789	1949
193.17715	1939
194.37836	1940
195.5773	1940
196.7782	1949
197.97685	1944
199.17534	1946
200.37576	1941
201.57394	1945
202.77406	1933
203.97192	1934
205.16965	1924
206.36929	1934
207.5667	1946
208.76395	1948
209.96313	1916
211.16006	1930
212.35686	1949
213.55557	1934
214.75204	1936
215.94836	1929
217.14662	1932
218.34264	1928
219.53848	1932
220.73419	1948
221.93182	1931
223.12721	1934
224.32245	1952
225.51753	1947
226.71455	1945
227.90933	1935
229.10394	1934
230.29842	1929
231.49272	1928
232.68687	1948
233.88297	1946
235.07681	1941
236.27051	1961
237.46405	1925
238.65744	1938
239.85068	1944
241.04375	1930
242.23668	1927
243.43153	1949
244.62415	1935
245.8166	1946
247.00891	1934
248.20107	1937
249.39307	1958
250.58492	1953
251.77661	1949
252.96814	1948
254.15953	1955
255.35077	1936
256.54184	1952
257.73276	1949
258.92352	1959
260.11417	1953
261.30463	1944
262.49493	1939
263.68509	1948
264.87509	1955
266.06287	1937
267.25256	1952
268.44211	1940
269.6315	1953
270.82074	1951
272.0098	1969
273.19873	1935
274.38751	1960
275.57407	1940
276.76254	1962
277.95087	1957
279.13901	1945
280.32703	1955
281.51282	1954
282.70053	1954
283.88806	1951
285.07547	1950
286.26273	1946
287.44775	1964
288.63467	1973
289.82147	1957
291.00604	1950
292.19254	1956
293.37885	1947
294.56503	1954
295.74899	1931
296.93488	1963
298.12057	1963
299.30408	1961
300.4895	1955
301.67477	1964
302.85779	1966
304.04276	1982
305.22549	1985
306.41016	1959
307.59467	1987
308.77692	1958
309.96112	1951
311.1431	1962
312.327	1953
313.50867	1953
314.69226	1974
315.87363	1966
317.05692	1952
318.23798	1961
319.42096	1958
320.60172	1954
321.78439	1945
322.96487	1957
324.14725	1952
325.32739	1956
326.50946	1964
327.68933	1967
328.87109	1948
330.05063	1960
331.23004	1950
332.41135	1963
333.59045	1962
334.77145	1958
335.95026	1953
337.12888	1978
338.30945	1967
339.48779	1983
340.66599	1998
341.84607	2022
343.02396	2025
344.20169	2019
345.38135	2010
346.55878	1985
347.73605	1976
348.91318	1983
350.09222	1953
351.26907	1977
352.44574	1972
353.62228	1983
354.80072	1984
355.97693	1979
357.15302	1981
358.32895	1990
359.50473	1982
360.68036	1982
361.85788	1990
363.0332	1962
364.20837	1984
365.38339	1979
366.55826	1963
367.733	1969
368.90756	1978
370.082	1986
371.25833	1969
372.43243	1992
373.60641	1986
374.78024	1970
375.95389	1989
377.12741	1988
378.30078	1972
379.474	1988
380.64709	1984
381.82001	1988
382.99277	1979
384.16541	1986
385.33786	1989
386.51019	1970
387.68234	1978
388.85437	1983
390.02625	1994
391.19592	1996
392.36749	1981
393.53891	1973
394.71017	1986
395.88132	1971
397.05228	1967
398.22311	1974
399.39377	1976
400.56226	1979
401.73264	1979
402.90286	1977
404.07294	1979
405.24286	1980
406.41263	1982
407.58023	1982
408.74969	1954
409.91904	1966
411.0882	1976
412.25519	1986
413.42407	1998
414.5928	1975
415.76138	1978
416.9278	1983
418.09607	1992
419.26419	1972
420.43015	1991
421.59799	1983
422.76569	1995
423.93118	2008
425.09857	1993
426.26581	1988
427.43085	1982
428.59781	2005
429.76257	1972
430.9292	1984
432.0957	2005
433.26001	2002
434.42621	1999
435.59024	1992
436.75613	1990
437.91986	2007
439.08545	1999
440.24887	1986
441.41418	2006
442.57733	2006
443.74234	1999
444.90515	2013
446.06989	2012
447.23242	1994
448.39682	2002
449.55905	2009
450.72116	2018
451.88513	2010
453.04694	2007
454.2106	2013
455.3721	1994
456.53345	2000
457.69669	2006
458.85773	1986
460.01865	2001
461.18143	1989
462.34204	1991
463.5025	1977
464.66486	1994
465.82501	1984
466.98505	1981
468.14694	1997
469.30667	1986
470.46625	1992
471.62567	1982
472.78699	2004
473.94614	2000
475.10513	1987
476.26398	2002
477.42267	1997
478.58325	1984
479.74164	1997
480.8999	1988
482.05798	2006
483.21594	1994
484.37375	1994
485.53345	1989
486.69098	1992
487.84836	2004
489.00555	1993
490.16266	1999
491.31958	1990
492.47635	2005
493.633	1991
494.78949	1997
495.94583	2004
497.10202	2008
498.25806	1997
499.41397	2022
500.56973	2017
501.72534	2005
502.8808	2021
504.03613	2017
505.19128	2000
506.34631	2021
507.50119	2004
508.65591	2001
509.81052	2014
510.96494	1987
512.11926	2001
513.27338	2006
514.42535	2004
515.57922	1991
516.73291	2018
517.88647	2006
519.03992	2025
520.19318	2024
521.34424	2029
522.49725	2009
523.65009	2014
524.80273	2019
525.95532	2022
527.10565	2006
528.25793	2019
529.41003	2015
530.56195	2021
531.71173	2024
532.8634	2029
534.01495	2022
535.16431	2013
536.31549	2020
537.46661	2025
538.61554	2047
539.7663	2020
540.91693	2014
542.06543	2024
543.21576	2019
544.36597	2025
545.51404	2018
546.66394	2026
547.81171	2016
548.96136	2015
550.11084	2020
551.25812	2013
552.40735	2017
553.55438	2008
554.70325	2007
555.84998	2018
556.9986	2002
558.14508	2028
559.2934	2017
560.43958	2015
561.58759	2008
562.73346	2020
563.87915	2018
565.02679	2031
566.17218	1998
567.31952	2021
568.46466	2014
569.60968	2034
570.75653	2043
571.90125	2021
573.04785	2027
574.19226	2015
575.33655	2004
576.48267	2029
577.62671	2009
578.77051	2030
579.91425	2032
581.05981	2020
582.20325	2021
583.3465	2006
584.49164	2024
585.63464	2013
586.77747	2013
587.92017	2015
589.06268	2025
590.20709	2022
591.34937	2022
592.49152	2019
593.63348	2028
594.77533	2027
595.91699	2036
597.06055	2018
598.20197	2026
599.3432	2034
600.48431	2015
601.62531	2021
602.76611	2023
603.9068	2018
605.04736	2033
606.18774	2021
607.328	2015
608.46808	2018
609.60803	2020
610.74786	2035
611.88757	2016
613.0271	2032
614.1665	2026
615.30573	2042
616.44482	2031
617.5838	2041
618.7226	2023
619.86127	2037
620.99982	2014
622.13818	2031
623.27643	2022
624.41455	2018
625.55249	2025
626.69031	2024
627.82599	2037
628.96356	2017
630.10095	2033
631.23816	2031
632.37524	2020
633.51025	2033
634.64703	2029
635.78369	2038
636.92023	2041
638.05664	2041
639.19086	2038
640.32697	2027
641.46295	2036
642.59875	2046
643.73242	2026
644.86798	2029
646.00336	2030
647.1366	2017
648.27173	2035
649.40668	2025
650.53949	2059
651.67419	2034
652.80872	2046
653.9411	2027
655.07538	2019
656.20746	2026
657.34143	2027
658.47327	2026
659.60693	2046
660.74048	2040
661.87189	2033
663.00513	2027
664.13629	2043
665.26923	2053
666.40009	2038
667.53278	2055
668.66333	2055
669.79572	2055
670.92603	2040
672.05615	2068
673.18811	2049
674.31793	2061
675.44965	2059
676.57922	2049
677.70862	2051
678.8399	2045
679.96906	2051
681.10004	2048
682.22888	2035
683.3576	2034
684.48816	2042
685.61658	2054
686.74487	2060
687.875	2047
689.00305	2046
690.13092	2031
691.25861	2052
692.38818	2028
693.51562	2038
694.64294	2041
695.77008	2054
696.89716	2041
698.026	2044
699.15271	2040
700.27936	2045
701.40576	2029
702.5321	2027
703.65826	2055
704.78632	2041
705.91217	2042
707.03796	2043
708.16357	2042
709.28906	2057
710.41437	2036
711.53955	2033
712.66461	2050
713.78955	2038
714.91431	2055
716.03894	2051
717.16339	2030
718.28778	2053
719.41199	2043
720.53601	2046
721.65997	2056
722.78375	2050
723.90741	2041
725.03088	2059
726.1543	2051
727.27753	2049
728.40057	2047
729.52356	2049
730.64636	2048
731.76703	2062
732.88953	2042
734.01196	2044
735.13422	2035
736.25629	2043
737.37823	2051
738.49811	2047
739.61981	2058
740.74133	2050
741.86273	2043
742.98206	2045
744.10315	2057
745.22418	2034
746.34503	2034
747.46375	2050
748.58429	2053
749.70477	2045
750.82306	2069
751.94324	2062
753.06323	2070
754.18115	2048
755.30084	2048
756.42047	2047
757.5379	2062
758.65723	2045
759.77643	2044
760.89349	2072
762.01239	2045
763.12915	2053
764.2478	2083
765.36432	2060
766.4826	2065
767.59888	2049
768.71692	2057
769.83289	2074
770.95068	2050
772.06635	2050
773.18384	2054
774.29926	2068
775.41644	2054
776.53156	2062
777.6485	2061
778.76337	2067
779.87805	2072
780.99463	2059
782.10901	2071
783.22333	2066
784.33942	2062
785.45343	2075
786.56732	2068
787.68304	2046
788.79663	2063
789.9101	2065
791.02539	2056
792.13855	2069
793.25159	2062
794.3645	2071
795.47925	2072
796.59186	2069
797.70435	2062
798.81671	2072
799.93091	2060
801.04297	2084
802.15491	2069
803.26672	2082
804.37836	2060
805.48987	2065
806.60126	2069
807.71448	2061
808.82562	2062
809.93658	2070
