0.13484503	347
1.3633437	345
2.5916812	346
3.8198576	339
5.0457335	337
6.2735882	338
7.5012813	342
8.7288141	337
9.9540472	337
11.181258	338
12.408308	341
13.635197	345
14.859788	354
16.086355	355
17.312761	362
18.536871	364
19.762957	373
20.988882	384
22.214645	386
23.438114	389
24.663557	393
25.886705	400
27.111828	403
28.33679	416
29.559458	420
30.7841	418
32.008579	432
33.230766	434
34.454929	448
35.676796	443
36.900635	443
38.122185	447
39.345703	445
40.569061	454
41.790131	455
43.013172	467
44.233921	460
45.456638	462
46.677071	462
47.899471	458
49.119579	468
50.34166	475
51.561451	469
52.783215	479
54.002686	477
55.222	486
56.443279	479
57.662277	492
58.88324	486
60.101913	492
61.322559	497
62.540916	489
63.759113	494
64.979279	502
66.197159	499
67.414879	501
68.634567	508
69.851974	489
71.069221	497
72.288429	504
73.505356	509
74.722122	503
75.940857	500
77.157303	503
78.373596	500
79.59185	505
80.807823	512
82.023643	513
83.239296	501
84.456917	507
85.672256	515
86.887436	501
88.102463	509
89.317322	509
90.534149	513
91.748695	513
92.963089	508
94.177315	515
95.391388	512
96.607422	519
97.821182	511
99.034775	522
100.24821	518
101.4615	519
102.67462	519
103.88759	517
105.1004	518
106.31516	513
107.52765	519
108.73998	508
109.95216	516
111.16418	515
112.37604	510
113.58774	514
114.79929	515
116.01067	509
117.2219	512
118.43298	521
119.64389	517
120.85464	519
122.06524	519
123.27568	518
124.48597	526
125.69609	509
126.90606	525
128.11588	519
129.32553	521
130.53502	520
131.74225	529
132.95143	526
134.16046	526
135.36932	525
136.57803	535
137.78659	528
138.995	535
140.20323	536
141.40919	546
142.61713	535
143.82489	536
145.0325	536
146.23996	525
147.44514	531
148.6523	523
149.85928	522
151.0661	523
152.27278	531
153.47719	520
154.68353	526
155.88974	520
157.09367	521
158.29956	522
159.50529	517
160.71088	525
161.91418	519
163.11945	518
164.32455	516
165.5274	519
166.73219	520
167.93683	514
169.13921	522
170.34354	533
171.5477	528
172.7496	523
173.95346	519
175.15506	527
176.3586	521
177.55989	527
178.76312	526
179.9662	528
181.16702	530
182.36978	529
183.57028	523
184.77274	520
185.97293	518
187.17508	522
188.37495	520
189.5768	522
190.77637	521
191.97789	525
193.17715	526
194.37836	521
195.5773	527
196.7782	520
197.97685	529
199.17534	524
200.37576	525
201.57394	521
202.77406	526
203.97192	530
205.16965	525
206.36929	524
207.5667	519
208.76395	524
209.96313	530
211.16006	527
212.35686	531
213.55557	528
214.75204	523
215.94836	524
217.14662	515
218.34264	521
219.53848	524
220.73419	525
221.93182	517
223.12721	526
224.32245	529
225.51753	519
226.71455	535
227.90933	527
229.10394	520
230.29842	530
231.49272	527
232.68687	529
233.88297	530
235.07681	523
236.27051	529
237.46405	536
238.65744	535
239.85068	531
241.04375	530
242.23668	529
243.43153	529
244.62415	528
245.8166	532
247.00891	525
248.20107	522
249.39307	532
250.58492	534
251.77661	526
252.96814	533
254.15953	532
255.35077	527
256.54184	532
257.73276	530
258.92352	519
260.11417	530
261.30463	525
262.49493	530
263.68509	530
264.87509	524
266.06287	540
267.25256	529
268.44211	536
269.6315	524
270.82074	536
272.0098	530
273.19873	530
274.38751	538
275.57407	541
276.76254	538
277.95087	525
279.13901	527
280.32703	533
281.51282	535
282.70053	532
283.88806	536
285.07547	533
286.26273	532
287.44775	538
288.63467	536
289.82147	532
291.00604	533
292.19254	537
293.37885	535
294.56503	538
295.74899	535
296.93488	536
298.12057	537
299.30408	537
300.4895	530
301.67477	544
302.85779	543
304.04276	545
305.22549	553
306.41016	548
307.59467	551
308.77692	524
309.96112	543
311.1431	537
312.327	538
313.50867	535
314.69226	531
315.87363	534
317.05692	541
318.23798	540
319.42096	535
320.60172	535
321.78439	535
322.96487	535
324.14725	537
325.32739	538
326.50946	543
327.68933	542
328.87109	532
330.05063	541
331.23004	549
332.41135	544
333.59045	542
334.77145	541
335.95026	547
337.12888	554
338.30945	553
339.48779	567
340.66599	610
341.84607	675
343.02396	709
344.20169	727
345.38135	686
346.55878	625
347.73605	584
348.91318	569
350.09222	550
351.26907	547
352.44574	553
353.62228	545
354.80072	557
355.97693	553
357.15302	559
358.32895	560
359.50473	557
360.68036	551
361.85788	546
363.0332	543
364.20837	541
365.38339	545
366.55826	545
367.733	553
368.90756	548
370.082	539
371.25833	541
372.43243	550
373.60641	553
374.78024	568
375.95389	567
377.12741	560
378.30078	555
379.474	543
380.64709	545
381.82001	547
382.99277	548
384.16541	548
385.33786	550
386.51019	544
387.68234	548
388.85437	552
390.02625	545
391.19592	546
392.36749	543
393.53891	537
394.71017	546
395.88132	555
397.05228	545
398.22311	553
399.39377	548
400.56226	548
401.73264	544
402.90286	547
404.07294	546
405.24286	544
406.41263	538
407.58023	555
408.74969	549
409.91904	549
411.0882	545
412.25519	551
413.42407	551
414.5928	552
415.76138	549
416.9278	549
418.09607	545
419.26419	550
420.43015	546
421.59799	548
422.76569	554
423.93118	551
425.09857	554
426.26581	556
427.43085	544
428.59781	555
429.76257	553
430.9292	556
432.0957	554
433.26001	547
434.42621	545
435.59024	559
436.75613	545
437.91986	556
439.08545	566
440.24887	558
441.41418	556
442.57733	551
443.74234	559
444.90515	560
446.06989	551
447.23242	561
448.39682	557
449.55905	555
450.72116	552
451.88513	552
453.04694	553
454.2106	559
455.3721	553
456.53345	557
457.69669	550
458.85773	557
460.01865	565
461.18143	553
462.34204	555
463.5025	562
464.66486	560
465.82501	557
466.98505	560
468.14694	561
469.30667	554
470.46625	564
471.62567	555
472.78699	562
473.94614	559
475.10513	549
476.26398	554
477.42267	554
478.58325	558
479.74164	553
480.8999	564
482.05798	558
483.21594	561
484.37375	562
485.53345	560
486.69098	568
487.84836	559
489.00555	565
490.16266	560
491.31958	571
492.47635	558
493.633	562
494.78949	574
495.94583	566
497.10202	575
498.25806	573
499.41397	573
500.56973	595
501.72534	594
502.8808	611
504.03613	598
505.19128	593
506.34631	573
507.50119	573
508.65591	571
509.81052	572
510.96494	569
512.11926	566
513.27338	564
514.42535	561
515.57922	568
516.73291	567
517.88647	561
519.03992	567
520.19318	560
521.34424	575
522.49725	571
523.65009	564
524.80273	566
525.95532	564
527.10565	568
528.25793	567
529.41003	571
530.56195	565
531.71173	562
532.8634	555
534.01495	567
535.16431	565
536.31549	566
537.46661	568
538.61554	565
539.7663	569
540.91693	570
542.06543	563
543.21576	566
544.36597	570
545.51404	566
546.66394	569
547.81171	568
548.96136	578
550.11084	573
551.25812	566
552.40735	565
553.55438	571
554.70325	567
555.84998	570
556.9986	571
558.14508	577
559.2934	571
560.43958	575
561.58759	561
562.73346	571
563.87915	568
565.02679	574
566.17218	564
567.31952	584
568.46466	572
569.60968	570
570.75653	572
571.90125	573
573.04785	571
574.19226	576
575.33655	562
576.48267	572
577.62671	573
578.77051	576
579.91425	570
581.05981	586
582.20325	567
583.3465	568
584.49164	568
585.63464	575
586.77747	573
587.92017	571
589.06268	574
590.20709	573
591.34937	565
592.49152	575
593.63348	576
594.77533	574
595.91699	571
597.06055	578
598.20197	575
599.3432	579
600.48431	578
601.62531	579
602.76611	580
603.9068	567
605.04736	580
606.18774	569
607.328	568
608.46808	575
609.60803	581
610.74786	580
611.88757	585
613.0271	576
614.1665	575
615.30573	577
616.44482	585
617.5838	576
618.7226	584
619.86127	569
620.99982	583
622.13818	571
623.27643	577
624.41455	578
625.55249	587
626.69031	583
627.82599	584
628.96356	584
630.10095	570
631.23816	580
632.37524	585
633.51025	584
634.64703	574
635.78369	583
636.92023	571
638.05664	585
639.19086	580
640.32697	584
641.46295	576
642.59875	583
643.73242	577
644.86798	594
646.00336	584
647.1366	584
648.27173	593
649.40668	586
650.53949	580
651.67419	586
652.80872	593
653.9411	584
655.07538	584
656.20746	588
657.34143	585
658.47327	595
659.60693	596
660.74048	597
661.87189	598
663.00513	597
664.13629	606
665.26923	607
666.40009	610
667.53278	618
668.66333	621
669.79572	617
670.92603	632
672.05615	631
673.18811	662
674.31793	652
675.44965	656
676.57922	653
677.70862	657
678.8399	657
679.96906	644
681.10004	633
682.22888	629
683.3576	614
684.48816	617
685.61658	622
686.74487	618
687.875	595
689.00305	605
690.13092	606
691.25861	600
692.38818	595
693.51562	606
694.64294	592
695.77008	595
696.89716	589
698.026	597
699.15271	599
700.27936	590
701.40576	605
702.5321	595
703.65826	592
704.78632	592
705.91217	591
707.03796	599
708.16357	599
709.28906	586
710.41437	595
711.53955	588
712.66461	591
713.78955	590
714.91431	590
716.03894	595
717.16339	590
718.28778	595
719.41199	590
720.53601	598
721.65997	593
722.78375	600
723.90741	598
725.03088	589
726.1543	594
727.27753	585
728.40057	592
729.52356	589
730.64636	597
731.76703	590
732.88953	593
734.01196	588
735.13422	597
736.25629	587
737.37823	590
738.49811	592
739.61981	603
740.74133	595
741.86273	603
742.98206	592
744.10315	600
745.22418	583
746.34503	596
747.46375	589
748.58429	582
749.70477	588
750.82306	609
751.94324	593
753.06323	592
754.18115	597
755.30084	585
756.42047	585
757.5379	587
758.65723	593
759.77643	595
760.89349	588
762.01239	596
763.12915	590
764.2478	601
765.36432	586
766.4826	592
