70.535568	407
71.764061	413
72.992401	416
74.220581	422
75.446457	430
76.674309	429
77.902	438
79.129532	460
80.354767	480
81.581978	502
82.809029	538
84.035919	575
85.260506	609
86.487076	645
87.713486	696
88.937592	746
90.163681	790
91.389603	861
92.615364	917
93.838837	970
95.064278	1053
96.28743	1115
97.51255	1192
98.737511	1241
99.960182	1320
101.18482	1363
102.4093	1405
103.63148	1479
104.85565	1536
106.07751	1591
107.30135	1630
108.5229	1654
109.74642	1700
110.96978	1741
112.19085	1786
113.41389	1805
114.63464	1850
115.85736	1878
117.07779	1904
118.30019	1922
119.5203	1964
120.74238	2000
121.96217	2021
123.18394	2042
124.4034	2066
125.62272	2100
126.844	2114
128.063	2129
129.28397	2168
130.50264	2175
131.72328	2194
132.94164	2217
134.15984	2241
135.38	2262
136.59789	2269
137.8156	2285
139.03529	2314
140.2527	2318
141.46994	2322
142.68915	2328
143.90608	2335
145.12285	2340
146.34157	2350
147.55803	2350
148.77432	2374
149.99257	2360
151.20854	2377
152.42436	2381
153.64001	2381
154.85764	2373
156.07298	2401
157.28816	2375
158.50319	2387
159.71805	2378
160.93488	2387
162.14941	2383
163.36382	2373
164.57803	2403
165.79211	2386
167.00815	2369
168.22189	2383
169.4355	2385
170.64894	2391
171.86221	2384
173.07535	2382
174.28831	2369
175.50111	2385
176.71588	2380
177.92838	2401
179.1407	2381
180.35287	2413
181.5649	2394
182.77676	2404
183.98846	2417
185.20001	2419
186.41139	2438
187.62262	2381
188.83369	2405
190.0446	2437
191.25537	2421
192.46596	2423
193.67641	2428
194.88669	2420
196.09682	2429
197.30678	2440
198.51659	2432
199.72624	2435
200.93575	2437
202.14297	2458
203.35216	2430
204.56119	2448
205.77005	2456
206.97876	2439
208.18732	2458
209.39571	2439
210.60394	2476
211.80992	2459
213.01785	2466
214.22562	2471
215.43323	2469
216.64069	2485
217.84587	2446
219.05301	2471
220.25999	2448
221.46683	2464
222.67349	2469
223.8779	2469
225.08426	2480
226.29047	2478
227.4944	2491
228.70029	2457
229.90602	2495
231.11159	2456
232.31491	2470
233.52017	2471
234.72528	2482
235.92812	2473
237.13292	2500
238.33755	2481
239.53993	2489
240.74425	2474
241.94841	2485
243.15033	2483
244.35419	2482
245.55579	2499
246.75932	2486
247.96062	2525
249.16385	2511
250.36691	2508
251.56773	2521
252.77049	2497
253.97101	2512
255.17346	2492
256.37366	2521
257.57581	2507
258.7757	2524
259.97751	2527
261.17709	2519
262.3786	2521
263.57788	2517
264.77908	2537
265.97803	2519
267.17892	2523
268.37756	2546
269.57605	2535
270.77649	2532
271.97467	2510
273.17477	2532
274.37265	2548
275.57037	2540
276.77002	2535
277.96741	2560
279.16467	2541
280.36386	2553
281.56079	2532
282.75757	2522
283.9563	2550
285.15277	2563
286.34909	2555
287.54733	2552
288.74335	2570
289.93921	2552
291.13492	2559
292.33255	2546
293.52792	2541
294.72318	2553
295.91824	2558
297.11526	2556
298.31006	2568
299.50467	2565
300.69913	2578
301.89343	2567
303.08762	2583
304.28369	2558
305.47754	2565
306.67123	2553
307.86478	2570
309.05817	2574
310.2514	2580
311.44446	2578
312.63739	2576
313.83224	2578
315.02487	2595
316.21732	2599
317.40964	2607
318.60178	2595
319.79379	2573
320.98563	2585
322.17734	2605
323.36887	2606
324.56024	2605
325.7515	2601
326.94257	2580
328.13348	2604
329.32425	2619
330.51486	2613
331.70535	2593
332.89566	2592
334.08582	2592
335.27582	2589
336.46359	2593
337.65329	2606
338.84283	2584
340.0322	2630
341.22144	2644
342.41052	2604
343.59946	2634
344.78824	2600
345.97479	2641
347.16327	2628
348.35156	2633
349.53973	2626
350.72775	2615
351.91354	2652
353.10126	2633
354.28879	2635
355.4762	2640
356.66345	2636
357.84848	2627
359.0354	2637
360.2222	2628
361.40677	2643
362.59323	2636
363.77957	2639
364.96576	2643
366.14972	2629
367.33557	2647
368.5213	2633
369.7048	2650
370.89023	2655
372.07547	2667
373.25851	2648
374.44348	2662
375.62622	2679
376.81088	2679
377.99536	2695
379.17764	2654
380.36185	2672
381.54382	2635
382.72772	2662
383.90939	2651
385.09299	2647
386.27435	2628
387.45764	2661
388.6387	2657
389.82169	2656
391.00244	2640
392.18512	2648
393.36557	2662
394.54794	2638
395.72812	2662
396.91019	2665
398.09003	2670
399.27179	2644
400.45135	2689
401.63077	2651
402.81207	2678
403.99115	2658
405.17218	2691
406.35095	2678
407.5296	2655
408.71017	2698
409.88849	2662
411.06668	2729
412.2468	2758
413.42468	2848
414.60242	2845
415.78207	2868
416.9595	2808
418.13678	2761
419.3139	2706
420.49295	2706
421.6698	2694
422.84647	2689
424.02298	2684
425.20145	2710
426.37766	2708
427.55374	2696
428.72968	2725
429.90543	2703
431.08105	2717
432.25861	2718
433.43393	2715
434.6091	2720
435.78412	2728
436.95898	2714
438.13373	2706
439.30829	2719
440.4827	2709
441.65903	2722
442.83316	2726
444.00714	2734
445.18094	2737
446.35461	2730
447.52814	2718
448.70151	2739
449.87473	2746
451.04779	2730
452.22073	2716
453.39349	2726
454.5661	2750
455.73859	2721
456.91092	2749
458.08307	2738
459.2551	2746
460.42697	2725
461.59665	2740
462.76822	2733
463.93964	2738
465.1109	2713
466.28204	2732
467.453	2738
468.62384	2740
469.79449	2739
470.96298	2730
472.13336	2745
473.30359	2738
474.47366	2753
475.64359	2734
476.81335	2745
477.98093	2750
479.15042	2735
480.31973	2743
481.48892	2745
482.65591	2746
483.8248	2743
484.99353	2730
486.16211	2742
487.32849	2750
488.4968	2733
489.66492	2746
490.83087	2753
491.99872	2752
493.16638	2753
494.33188	2767
495.4993	2757
496.66653	2753
497.83157	2745
498.99854	2763
500.16327	2757
501.32993	2773
502.49643	2758
503.66074	2756
504.82693	2768
505.99097	2770
507.15686	2754
508.32059	2762
509.48618	2762
510.6496	2792
511.81491	2770
512.97803	2763
514.14307	2771
515.30591	2761
516.47058	2783
517.63312	2776
518.79755	2778
519.95978	2774
521.12189	2766
522.28583	2782
523.44763	2802
524.61133	2805
525.77283	2784
526.93414	2796
528.09741	2790
529.25848	2783
530.41937	2792
531.58215	2812
532.74274	2787
533.9032	2781
535.06555	2797
536.22577	2797
537.38574	2805
538.54767	2796
539.7074	2800
540.867	2819
542.02643	2799
543.18774	2794
544.34686	2816
545.50586	2791
546.66467	2838
547.82336	2813
548.98395	2797
550.14233	2825
551.3006	2817
552.45874	2830
553.6167	2828
554.77448	2832
555.9342	2829
557.09167	2843
558.24908	2828
559.40631	2825
560.56335	2828
561.72028	2831
562.87708	2847
564.03369	2842
565.19019	2856
566.34656	2879
567.50275	2842
568.65881	2859
569.8147	2862
570.97046	2870
572.12604	2869
573.28149	2874
574.43683	2848
575.59204	2864
576.74701	2835
577.90192	2832
579.05664	2845
580.21124	2826
581.36566	2827
582.51996	2850
583.67413	2853
584.82605	2805
585.97992	2844
587.13367	2857
588.28717	2865
589.44061	2874
590.59387	2870
591.745	2891
592.89795	2868
594.05078	2876
595.20349	2878
596.35602	2864
597.50641	2889
598.65863	2887
599.81073	2876
600.96271	2876
602.11249	2890
603.26416	2866
604.41565	2894
605.565	2883
606.71625	2870
607.86731	2894
609.01624	2856
610.16705	2879
611.31769	2898
612.46613	2877
613.61652	2899
614.76672	2902
615.91473	2888
617.0647	2881
618.21246	2875
619.36206	2889
620.51154	2891
621.65887	2885
622.80804	2878
623.95508	2888
625.104	2901
626.25073	2883
627.39935	2894
628.54578	2901
629.69409	2888
630.84027	2902
631.98828	2893
633.13416	2892
634.27991	2897
635.42749	2884
636.57294	2909
637.72021	2889
638.86536	2920
640.01038	2931
641.15729	2926
642.302	2947
643.44855	2919
644.59296	2930
645.73724	2908
646.88342	2939
648.0274	2898
649.17126	2907
650.31494	2879
651.46051	2917
652.60394	2904
653.74719	2896
654.89233	2897
656.03534	2909
657.17816	2888
658.32086	2904
659.46344	2896
660.60785	2924
661.75012	2903
662.89221	2906
664.03418	2914
665.17603	2878
666.31775	2902
667.4613	2902
668.60266	2908
669.74396	2925
670.88507	2904
672.026	2908
673.16687	2916
674.3075	2907
675.44806	2925
676.58844	2912
677.7287	2935
678.86884	2917
680.00879	2938
681.14862	2922
682.28827	2910
683.4278	2907
684.5672	2924
685.70648	2901
686.84558	2933
687.9845	2925
689.12335	2934
690.26202	2915
691.40057	2931
692.53894	2922
693.67719	2916
694.81531	2919
695.95325	2942
697.09106	2934
698.22675	2910
699.36426	2945
700.50165	2925
701.63892	2922
702.776	2924
703.91095	2918
705.04779	2953
706.18445	2957
707.32098	2927
708.45734	2944
709.59161	2914
710.72772	2942
711.86365	2931
712.99951	2947
714.13318	2936
715.26868	2966
716.40411	2934
717.53735	2940
718.67242	2944
719.80737	2979
720.94025	2965
722.07489	2957
723.20941	2973
724.34186	2967
725.47607	2944
726.60822	2964
727.74219	2952
728.87402	2952
730.00769	2953
731.14124	2959
732.27264	2957
733.40588	2947
734.53699	2969
735.66998	2948
736.80078	2964
737.93347	2946
739.06403	2962
740.19647	2954
741.32672	2976
742.45685	2965
743.58881	2967
744.71869	2951
745.85034	2972
746.97992	2970
748.10938	2997
749.2406	2954
750.36975	2967
751.50073	2974
752.62958	2951
753.7583	2960
754.88885	2963
756.01733	2970
757.14563	2949
758.27576	2945
759.40375	2937
760.53162	2971
761.65936	2958
762.78894	2974
763.91638	2954
765.04364	2985
766.17084	2972
767.29785	2974
768.4267	2969
769.55347	2976
770.68005	2986
771.80652	2987
772.9328	2956
774.05902	2999
775.18701	2958
776.31293	2982
777.43866	2967
778.56427	2968
779.68976	2968
780.81506	2983
781.94031	2969
783.06531	2976
784.19025	2955
785.315	2981
786.43964	2965
787.56415	2960
788.68848	2968
789.81268	2974
790.93677	2973
792.06067	2961
793.18445	2955
794.30811	2974
795.43164	2972
796.55499	2976
797.67822	2984
798.80133	2965
799.92426	2991
801.04706	2983
802.16772	2966
803.29028	3006
804.41266	2997
805.53491	2972
806.65704	2970
807.77899	2986
808.8988	2976
810.02051	2981
811.14209	2984
812.26349	2984
813.38275	2971
814.50391	2996
815.62488	2986
816.74573	2984
817.86444	3002
818.98505	2990
820.10547	2996
821.22375	2988
822.34393	2970
823.46393	2980
824.58185	2997
825.7016	3005
826.82117	2976
827.93866	2969
829.05798	2994
830.17712	2984
831.29419	2984
832.41309	2967
833.52991	3001
834.6485	3008
835.76501	2991
836.88336	2986
837.99957	3000
839.11761	2973
840.23358	2996
841.35138	2991
842.46704	2992
843.58453	2998
844.69995	2965
845.8172	2995
846.93231	3014
848.04926	2977
849.16406	3003
850.27881	2996
851.39532	2990
852.50977	3000
853.62402	3042
854.74017	3009
855.85419	2996
856.96808	3013
858.08374	3018
859.19733	3011
860.31079	3008
861.42609	3032
862.53925	2996
863.65234	3006
864.7652	3032
865.87994	3022
866.99255	3041
868.1051	3017
869.21741	3029
870.3316	3010
871.44366	3021
872.5556	3021
873.66742	3009
874.77911	3038
875.89062	3028
877.00201	3014
878.11523	3047
879.22632	3016
880.33728	3036
881.44812	3039
882.55884	3029
883.66937	3028
884.77979	3028
885.89008	3040
887.00024	3014
888.11023	3037
889.22015	3025
890.3299	3035
891.43945	3032
892.54895	3055
893.65826	3017
894.76746	3033
895.87646	3048
896.98541	3046
898.09418	3026
899.20282	3034
900.30933	3052
901.41772	3047
902.52594	3071
903.63403	3061
904.74194	3057
905.84979	3023
906.95746	3075
908.06305	3052
909.17041	3051
910.27771	3050
911.38483	3042
912.48987	3040
913.59674	3049
914.70343	3046
915.81	3037
916.91449	3053
918.02081	3058
919.12695	3044
920.23303	3077
921.33698	3032
922.44269	3051
923.54834	3055
924.65186	3045
925.7572	3071
926.86047	3044
927.96558	3071
929.0705	3045
930.17334	3046
931.27802	3053
932.38062	3073
933.48499	3054
934.58728	3054
935.69141	3051
936.79346	3050
937.89728	3041
938.99908	3056
940.10266	3076
941.2041	3040
942.30743	3045
943.40863	3064
944.51166	3088
945.61261	3039
946.71539	3044
947.81604	3055
948.91663	3066
950.01892	3062
951.1192	3041
952.21936	3073
953.32129	3039
954.42114	3049
955.52087	3053
956.62244	3045
957.72186	3065
958.82117	3054
