70.535568	358
71.764061	369
72.992401	368
74.220581	369
75.446457	370
76.674309	373
77.902	382
79.129532	383
80.354767	393
81.581978	409
82.809029	424
84.035919	439
85.260506	462
86.487076	478
87.713486	515
88.937592	539
90.163681	566
91.389603	605
92.615364	628
93.838837	677
95.064278	700
96.28743	736
97.51255	776
98.737511	810
99.960182	849
101.18482	867
102.4093	909
103.63148	940
104.85565	957
106.07751	988
107.30135	1020
108.5229	1037
109.74642	1055
110.96978	1082
112.19085	1101
113.41389	1138
114.63464	1137
115.85736	1158
117.07779	1170
118.30019	1189
119.5203	1203
120.74238	1233
121.96217	1258
123.18394	1253
124.4034	1274
125.62272	1296
126.844	1314
128.063	1316
129.28397	1336
130.50264	1362
131.72328	1371
132.94164	1362
134.15984	1375
135.38	1401
136.59789	1419
137.8156	1425
139.03529	1428
140.2527	1448
141.46994	1445
142.68915	1448
143.90608	1447
145.12285	1460
146.34157	1462
147.55803	1469
148.77432	1477
149.99257	1480
151.20854	1482
152.42436	1487
153.64001	1477
154.85764	1489
156.07298	1476
157.28816	1482
158.50319	1510
159.71805	1486
160.93488	1510
162.14941	1506
163.36382	1492
164.57803	1484
165.79211	1485
167.00815	1490
168.22189	1490
169.4355	1467
170.64894	1484
171.86221	1487
173.07535	1476
174.28831	1494
175.50111	1485
176.71588	1502
177.92838	1511
179.1407	1498
180.35287	1506
181.5649	1515
182.77676	1529
183.98846	1563
185.20001	1541
186.41139	1535
187.62262	1541
188.83369	1531
190.0446	1536
191.25537	1510
192.46596	1513
193.67641	1513
194.88669	1511
196.09682	1509
197.30678	1517
198.51659	1506
199.72624	1528
200.93575	1521
202.14297	1525
203.35216	1510
204.56119	1545
205.77005	1535
206.97876	1526
208.18732	1540
209.39571	1527
210.60394	1525
211.80992	1522
213.01785	1531
214.22562	1537
215.43323	1527
216.64069	1519
217.84587	1540
219.05301	1532
220.25999	1514
221.46683	1524
222.67349	1528
223.8779	1526
225.08426	1537
226.29047	1528
227.4944	1540
228.70029	1537
229.90602	1536
231.11159	1532
232.31491	1542
233.52017	1548
234.72528	1540
235.92812	1550
237.13292	1553
238.33755	1557
239.53993	1538
240.74425	1534
241.94841	1544
243.15033	1538
244.35419	1537
245.55579	1560
246.75932	1542
247.96062	1557
249.16385	1547
250.36691	1549
251.56773	1554
252.77049	1555
253.97101	1552
255.17346	1559
256.37366	1571
257.57581	1558
258.7757	1563
259.97751	1573
261.17709	1572
262.3786	1562
263.57788	1576
264.77908	1584
265.97803	1568
267.17892	1576
268.37756	1576
269.57605	1577
270.77649	1563
271.97467	1582
273.17477	1580
274.37265	1561
275.57037	1579
276.77002	1578
277.96741	1578
279.16467	1567
280.36386	1589
281.56079	1577
282.75757	1582
283.9563	1571
285.15277	1602
286.34909	1576
287.54733	1583
288.74335	1582
289.93921	1584
291.13492	1590
292.33255	1573
293.52792	1589
294.72318	1574
295.91824	1585
297.11526	1589
298.31006	1607
299.50467	1599
300.69913	1591
301.89343	1607
303.08762	1616
304.28369	1617
305.47754	1602
306.67123	1620
307.86478	1610
309.05817	1622
310.2514	1627
311.44446	1617
312.63739	1623
313.83224	1620
315.02487	1631
316.21732	1630
317.40964	1647
318.60178	1629
319.79379	1613
320.98563	1615
322.17734	1621
323.36887	1615
324.56024	1614
325.7515	1608
326.94257	1617
328.13348	1616
