70.535568	347
71.764061	345
72.992401	342
74.220581	344
75.446457	336
76.674309	326
77.902	329
79.129532	329
80.354767	330
81.581978	335
82.809029	331
84.035919	336
85.260506	333
86.487076	337
87.713486	343
88.937592	347
90.163681	356
91.389603	358
92.615364	359
93.838837	360
95.064278	369
96.28743	370
97.51255	372
98.737511	377
99.960182	376
101.18482	386
102.4093	395
103.63148	399
104.85565	410
106.07751	407
107.30135	404
108.5229	403
109.74642	400
110.96978	404
112.19085	406
113.41389	409
114.63464	415
115.85736	420
117.07779	407
118.30019	419
119.5203	421
120.74238	422
121.96217	424
123.18394	423
124.4034	430
125.62272	420
126.844	413
128.063	424
129.28397	428
130.50264	429
131.72328	424
132.94164	427
134.15984	419
135.38	426
136.59789	438
137.8156	436
139.03529	434
140.2527	436
141.46994	437
142.68915	438
143.90608	435
145.12285	436
146.34157	438
147.55803	428
148.77432	435
149.99257	438
151.20854	440
152.42436	431
153.64001	438
154.85764	442
156.07298	429
157.28816	434
158.50319	446
159.71805	436
160.93488	440
162.14941	438
163.36382	444
164.57803	437
165.79211	446
167.00815	437
168.22189	452
169.4355	451
170.64894	443
171.86221	442
173.07535	446
174.28831	442
175.50111	437
176.71588	449
177.92838	442
179.1407	445
180.35287	435
181.5649	440
182.77676	445
183.98846	440
185.20001	437
186.41139	445
187.62262	437
188.83369	435
190.0446	445
191.25537	439
192.46596	436
193.67641	445
194.88669	445
196.09682	447
197.30678	450
198.51659	450
199.72624	446
200.93575	452
202.14297	455
203.35216	459
204.56119	449
205.77005	463
206.97876	456
208.18732	462
209.39571	462
210.60394	456
211.80992	458
213.01785	452
214.22562	459
215.43323	455
216.64069	452
217.84587	460
219.05301	448
220.25999	456
221.46683	451
222.67349	447
223.8779	455
225.08426	444
226.29047	458
227.4944	444
228.70029	445
229.90602	450
231.11159	454
232.31491	454
233.52017	454
234.72528	455
235.92812	450
237.13292	465
238.33755	452
239.53993	446
240.74425	449
241.94841	457
243.15033	453
244.35419	461
245.55579	455
246.75932	470
247.96062	450
249.16385	459
250.36691	458
251.56773	460
252.77049	456
253.97101	457
255.17346	460
256.37366	443
257.57581	450
258.7757	455
259.97751	457
261.17709	456
262.3786	443
263.57788	452
264.77908	453
265.97803	445
267.17892	451
268.37756	458
269.57605	452
270.77649	453
271.97467	451
273.17477	451
274.37265	450
275.57037	449
276.77002	453
277.96741	454
279.16467	458
280.36386	449
281.56079	456
282.75757	455
283.9563	448
285.15277	454
286.34909	450
287.54733	456
288.74335	447
289.93921	458
291.13492	464
292.33255	458
293.52792	455
294.72318	457
295.91824	447
297.11526	458
298.31006	450
299.50467	460
300.69913	460
301.89343	453
303.08762	448
304.28369	459
305.47754	458
306.67123	460
307.86478	457
309.05817	453
310.2514	457
311.44446	452
312.63739	458
313.83224	453
315.02487	455
316.21732	466
317.40964	465
318.60178	464
319.79379	459
320.98563	460
322.17734	463
323.36887	457
324.56024	459
325.7515	456
326.94257	457
328.13348	461
329.32425	465
330.51486	458
331.70535	464
332.89566	463
334.08582	463
335.27582	464
336.46359	469
337.65329	460
338.84283	471
340.0322	462
341.22144	462
342.41052	464
343.59946	468
344.78824	466
345.97479	469
347.16327	457
348.35156	467
349.53973	467
350.72775	468
351.91354	459
353.10126	464
354.28879	467
