70.535568	379
71.764061	384
72.992401	387
74.220581	396
75.446457	391
76.674309	395
77.902	405
79.129532	412
80.354767	418
81.581978	442
82.809029	463
84.035919	480
85.260506	506
86.487076	532
87.713486	568
88.937592	606
90.163681	643
91.389603	666
92.615364	716
93.838837	758
95.064278	801
96.28743	851
97.51255	876
98.737511	916
99.960182	958
101.18482	1003
102.4093	1040
103.63148	1075
104.85565	1121
106.07751	1129
107.30135	1168
108.5229	1182
109.74642	1217
110.96978	1240
112.19085	1255
113.41389	1274
114.63464	1315
115.85736	1307
117.07779	1345
118.30019	1354
119.5203	1363
120.74238	1388
121.96217	1412
123.18394	1444
124.4034	1451
125.62272	1477
126.844	1478
128.063	1499
129.28397	1521
130.50264	1535
131.72328	1554
132.94164	1560
134.15984	1563
135.38	1580
136.59789	1613
137.8156	1618
139.03529	1618
140.2527	1637
141.46994	1640
142.68915	1646
143.90608	1648
145.12285	1644
146.34157	1651
147.55803	1679
148.77432	1683
149.99257	1675
151.20854	1677
152.42436	1682
153.64001	1691
154.85764	1682
156.07298	1697
157.28816	1691
158.50319	1695
159.71805	1701
160.93488	1681
162.14941	1682
163.36382	1699
164.57803	1681
165.79211	1669
167.00815	1696
168.22189	1686
169.4355	1687
170.64894	1696
171.86221	1691
173.07535	1689
174.28831	1670
175.50111	1696
176.71588	1689
177.92838	1711
179.1407	1681
180.35287	1717
181.5649	1703
182.77676	1721
183.98846	1747
185.20001	1712
186.41139	1751
187.62262	1723
188.83369	1745
190.0446	1729
191.25537	1722
192.46596	1707
193.67641	1734
194.88669	1729
196.09682	1723
197.30678	1740
198.51659	1723
199.72624	1740
200.93575	1726
202.14297	1740
203.35216	1721
204.56119	1732
205.77005	1750
206.97876	1730
208.18732	1737
209.39571	1734
210.60394	1745
211.80992	1746
213.01785	1743
214.22562	1743
215.43323	1752
216.64069	1763
217.84587	1757
219.05301	1744
220.25999	1753
221.46683	1755
222.67349	1747
223.8779	1759
225.08426	1746
226.29047	1747
227.4944	1741
228.70029	1760
229.90602	1750
231.11159	1757
232.31491	1779
233.52017	1772
234.72528	1769
235.92812	1774
237.13292	1775
238.33755	1771
239.53993	1777
240.74425	1786
241.94841	1762
243.15033	1756
244.35419	1789
245.55579	1783
246.75932	1766
247.96062	1812
249.16385	1785
250.36691	1787
251.56773	1779
252.77049	1780
253.97101	1791
255.17346	1790
256.37366	1807
257.57581	1804
258.7757	1775
259.97751	1788
261.17709	1796
262.3786	1806
263.57788	1797
264.77908	1805
265.97803	1805
267.17892	1796
268.37756	1793
269.57605	1813
270.77649	1809
271.97467	1803
273.17477	1800
274.37265	1829
275.57037	1807
276.77002	1806
277.96741	1817
279.16467	1813
280.36386	1831
281.56079	1808
282.75757	1811
283.9563	1817
285.15277	1828
286.34909	1817
287.54733	1836
288.74335	1827
289.93921	1822
291.13492	1818
