70.338646	1564
71.567177	1563
72.79554	1554
74.023735	1556
75.249641	1544
76.477524	1563
77.705238	1558
78.9328	1550
80.160194	1554
81.385292	1565
82.612366	1553
83.839287	1545
85.063904	1544
86.290497	1548
87.51693	1532
88.743195	1541
89.967171	1556
91.193123	1560
92.418915	1557
93.64241	1557
94.867874	1549
96.093185	1551
97.3162	1559
98.541183	1575
99.763878	1577
100.98855	1574
102.21305	1583
103.43526	1586
104.65945	1602
105.88135	1604
107.10521	1603
108.32892	1619
109.55033	1617
110.77371	1618
111.99481	1636
113.21787	1625
114.43865	1633
115.66139	1656
116.88185	1663
118.10428	1675
119.32441	1670
120.54652	1677
121.76633	1694
122.98812	1680
124.20762	1677
125.42908	1705
126.64827	1694
127.86729	1713
129.08827	1718
130.30698	1729
131.52765	1716
132.74603	1740
133.96425	1732
135.18445	1744
136.40236	1753
137.62222	1752
138.83981	1767
140.05724	1769
141.27664	1774
142.49374	1785
143.71069	1792
144.92961	1802
146.14626	1808
147.36273	1816
148.57904	1819
149.79732	1821
151.01332	1843
152.22916	1828
153.44484	1844
154.66249	1865
155.87785	1858
157.09306	1858
158.30811	1886
159.52512	1891
160.73985	1900
161.95442	1906
163.16884	1914
164.3831	1919
165.5993	1944
166.81325	1950
168.02704	1963
169.24066	1959
170.45412	1990
171.66743	2016
172.88057	2031
174.09357	2059
175.30852	2089
176.52119	2090
177.7337	2097
178.94606	2109
180.15826	2094
181.37032	2071
182.5822	2065
183.79393	2063
185.00549	2062
186.2169	2057
187.42816	2050
188.63925	2071
189.85019	2079
191.06097	2061
192.27161	2057
193.48207	2064
194.69238	2059
195.90253	2077
197.11252	2089
198.32236	2098
199.53204	2097
200.74156	2097
201.95093	2091
203.15802	2100
204.36707	2117
205.57596	2139
206.7847	2142
207.99329	2156
209.20171	2180
210.40996	2186
211.61807	2210
212.82391	2228
214.03171	2240
215.23935	2238
216.44682	2254
217.65414	2242
218.85921	2219
220.06622	2206
221.27307	2176
222.47977	2178
223.6842	2164
224.89058	2138
226.0968	2123
227.30287	2140
228.50668	2117
229.71243	2108
230.91805	2112
232.12138	2116
233.32666	2116
234.5318	2101
235.73677	2094
236.93948	2105
238.14415	2099
239.34654	2105
240.5509	2112
241.75508	2107
242.95703	2119
244.1609	2105
245.36462	2091
246.5661	2124
247.7695	2105
248.97066	2110
250.17377	2095
251.3746	2108
252.57739	2113
253.77792	2107
254.98041	2127
256.18063	2110
257.38278	2122
258.58481	2103
259.78455	2118
260.98416	2129
262.1857	2103
263.38498	2107
264.58621	2116
265.78519	2117
266.98611	2133
268.18478	2111
269.38541	2136
270.58374	2112
271.78195	2109
272.98209	2131
274.17999	2129
275.37982	2117
276.57742	2134
277.77484	2136
278.97421	2112
280.17133	2124
281.36829	2126
282.5672	2125
283.76382	2118
284.96033	2135
286.15878	2128
287.35495	2118
288.55099	2113
289.74689	2139
290.9447	2132
292.14026	2137
293.33569	2128
294.53094	2133
295.72815	2134
296.9231	2108
298.11789	2115
299.31253	2126
300.50702	2126
301.70346	2142
302.89764	2137
304.09167	2140
305.28552	2150
306.47925	2124
307.67282	2123
308.86624	2128
310.06158	2137
311.25467	2150
312.44763	2134
313.64041	2139
314.83307	2148
316.02554	2139
317.21786	2143
318.41006	2130
319.60208	2127
320.79395	2138
321.98566	2129
323.17725	2140
324.36865	2151
325.55991	2139
326.75101	2147
327.94196	2146
329.13275	2152
330.32339	2138
331.51389	2160
332.70422	2149
333.89438	2158
335.08441	2158
336.27429	2147
337.46402	2159
338.65359	2149
339.84091	2163
341.03018	2163
342.2193	2159
343.40823	2167
344.59705	2162
345.78571	2159
346.97418	2164
348.16046	2158
349.34866	2172
350.53668	2174
351.72458	2159
352.91229	2169
354.09781	2169
355.28522	2150
356.4725	2166
357.65961	2174
358.84451	2167
360.03131	2184
361.21799	2166
362.40451	2175
363.58878	2178
364.77499	2175
365.96103	2203
367.14487	2155
368.3306	2182
369.5162	2165
370.69955	2193
371.88486	2200
373.06793	2194
374.2529	2183
375.43774	2203
376.62033	2184
377.80487	2193
378.98718	2186
380.17139	2216
381.35547	2209
382.53732	2188
383.72107	2208
384.90262	2220
386.08609	2210
387.26733	2202
388.4505	2216
389.63144	2174
390.81427	2211
391.9949	2200
393.17746	2212
394.35779	2184
395.54004	2193
396.72006	2207
397.90201	2198
399.08173	2196
400.26132	2198
401.44281	2200
402.62207	2204
403.80325	2195
404.98224	2191
406.16104	2196
407.34177	2212
408.52029	2192
409.69867	2218
410.87894	2196
412.05701	2205
413.23489	2215
414.41473	2202
415.59235	2198
416.76981	2222
417.94711	2232
419.12631	2206
420.30331	2245
421.48019	2261
422.65689	2286
423.83551	2281
425.0119	2240
426.18817	2212
427.36426	2222
428.54022	2238
429.71808	2204
430.89371	2216
432.06921	2228
433.24457	2228
434.41977	2231
435.59482	2225
436.77176	2232
437.9465	2227
439.12109	2211
440.29556	2233
441.46985	2220
442.64398	2234
443.81799	2231
444.99182	2222
446.16553	2226
447.33908	2228
448.51248	2216
449.6857	2239
450.8588	2216
452.03174	2248
453.20456	2244
454.3772	2220
455.54968	2228
456.72205	2232
457.89423	2237
459.06628	2234
460.23816	2253
461.40991	2246
462.58151	2243
463.75296	2230
464.92426	2228
466.09335	2235
467.26434	2227
468.43518	2229
469.6059	2227
470.77643	2250
471.94684	2253
473.1171	2261
474.28513	2255
475.45508	2256
476.62488	2248
477.79456	2251
478.96201	2249
480.13135	2245
481.30057	2251
482.4696	2268
483.63852	2238
484.80524	2250
485.97385	2245
487.1423	2258
488.30856	2269
489.47672	2261
490.64474	2254
491.81055	2263
492.97827	2251
494.14584	2273
495.31122	2263
496.47849	2246
497.6456	2266
498.81052	2267
499.97733	2268
501.14197	2259
502.3085	2283
503.47485	2285
504.63904	2266
505.80511	2266
506.96902	2267
508.1348	2273
509.2984	2263
510.46387	2273
511.62717	2261
512.79236	2257
513.95538	2274
515.12024	2268
516.28296	2266
517.44757	2298
518.60992	2297
519.77222	2266
520.93634	2275
522.09833	2306
523.26215	2279
524.42383	2283
525.5874	2293
526.74878	2283
527.90997	2292
529.07312	2286
530.23401	2262
531.39484	2287
532.5575	2293
533.71796	2298
534.8783	2276
536.04053	2270
537.20056	2270
538.36047	2290
539.5202	2287
540.68188	2298
541.84131	2294
543.00061	2291
544.15979	2291
545.3208	2311
546.47968	2302
547.63843	2300
548.797	2286
549.95538	2312
551.11365	2299
552.2738	2288
553.43182	2294
554.58966	2308
555.74731	2316
556.90491	2302
558.06226	2295
559.21954	2293
560.37665	2294
561.53558	2313
562.69238	2314
563.84906	2291
565.00555	2320
566.16193	2319
567.31818	2308
568.47424	2309
569.63019	2326
570.78595	2324
571.94159	2313
573.09705	2301
574.25238	2326
575.40759	2327
576.56262	2318
577.71753	2340
578.8703	2306
580.0249	2322
581.17932	2321
582.33368	2319
583.48785	2328
584.64185	2321
585.79572	2308
586.94946	2323
588.10303	2313
589.25446	2316
590.40778	2317
591.56091	2337
592.71393	2309
593.86676	2338
595.01746	2320
596.16998	2334
597.32239	2343
