70.535568	447
71.764061	462
72.992401	470
74.220581	491
75.446457	504
76.674309	518
77.902	535
79.129532	564
80.354767	606
81.581978	644
82.809029	695
84.035919	739
85.260506	797
86.487076	869
87.713486	940
88.937592	1023
90.163681	1111
91.389603	1196
92.615364	1294
93.838837	1391
95.064278	1487
96.28743	1587
97.51255	1680
98.737511	1778
99.960182	1866
101.18482	1938
102.4093	2034
103.63148	2108
104.85565	2205
106.07751	2254
107.30135	2322
108.5229	2386
109.74642	2419
110.96978	2491
112.19085	2579
113.41389	2589
114.63464	2667
115.85736	2681
117.07779	2743
118.30019	2787
119.5203	2834
120.74238	2881
121.96217	2936
123.18394	2991
124.4034	3012
125.62272	3078
126.844	3119
128.063	3146
129.28397	3203
130.50264	3201
131.72328	3267
132.94164	3291
134.15984	3368
135.38	3366
136.59789	3412
137.8156	3416
139.03529	3438
140.2527	3460
141.46994	3466
142.68915	3511
143.90608	3515
145.12285	3528
146.34157	3530
147.55803	3543
148.77432	3573
149.99257	3546
151.20854	3563
152.42436	3555
153.64001	3579
154.85764	3576
156.07298	3571
157.28816	3604
158.50319	3545
159.71805	3568
160.93488	3574
162.14941	3572
163.36382	3585
164.57803	3563
165.79211	3541
167.00815	3591
168.22189	3580
169.4355	3583
170.64894	3572
171.86221	3576
173.07535	3588
174.28831	3575
175.50111	3586
176.71588	3581
177.92838	3617
179.1407	3599
180.35287	3600
181.5649	3631
182.77676	3639
183.98846	3626
185.20001	3615
186.41139	3628
187.62262	3644
188.83369	3656
190.0446	3630
191.25537	3655
192.46596	3669
193.67641	3654
194.88669	3661
196.09682	3677
197.30678	3691
198.51659	3650
199.72624	3670
200.93575	3677
202.14297	3698
203.35216	3673
204.56119	3702
205.77005	3694
206.97876	3707
208.18732	3717
209.39571	3677
210.60394	3719
211.80992	3714
213.01785	3736
214.22562	3706
215.43323	3735
216.64069	3733
217.84587	3717
219.05301	3740
220.25999	3709
221.46683	3722
222.67349	3739
223.8779	3720
225.08426	3717
226.29047	3734
227.4944	3739
228.70029	3735
229.90602	3742
231.11159	3706
232.31491	3730
233.52017	3721
234.72528	3750
235.92812	3776
237.13292	3745
238.33755	3746
239.53993	3781
