70.535568	403
71.764061	410
72.992401	419
74.220581	425
75.446457	424
76.674309	435
77.902	438
79.129532	456
80.354767	479
81.581978	493
82.809029	507
84.035919	545
85.260506	579
86.487076	602
87.713486	649
88.937592	695
90.163681	731
91.389603	791
92.615364	837
93.838837	871
95.064278	935
96.28743	1013
97.51255	1039
98.737511	1085
99.960182	1133
101.18482	1179
102.4093	1233
103.63148	1269
104.85565	1313
106.07751	1358
107.30135	1389
108.5229	1425
109.74642	1448
110.96978	1487
112.19085	1509
113.41389	1528
114.63464	1557
115.85736	1589
117.07779	1605
118.30019	1648
119.5203	1667
120.74238	1700
121.96217	1711
123.18394	1733
124.4034	1748
125.62272	1792
126.844	1797
128.063	1805
129.28397	1842
130.50264	1852
131.72328	1872
132.94164	1890
134.15984	1904
135.38	1940
136.59789	1939
137.8156	1951
139.03529	1964
140.2527	1979
141.46994	1985
142.68915	1996
143.90608	2001
145.12285	2004
146.34157	2013
147.55803	2014
148.77432	2030
149.99257	2038
151.20854	2028
152.42436	2047
153.64001	2033
154.85764	2026
156.07298	2061
157.28816	2045
158.50319	2055
159.71805	2069
160.93488	2039
162.14941	2050
163.36382	2033
164.57803	2034
165.79211	2040
167.00815	2036
168.22189	2029
169.4355	2023
170.64894	2034
171.86221	2029
173.07535	2047
174.28831	2025
175.50111	2051
176.71588	2052
177.92838	2072
179.1407	2055
180.35287	2073
181.5649	2090
182.77676	2073
183.98846	2094
185.20001	2066
186.41139	2096
187.62262	2104
188.83369	2097
190.0446	2073
191.25537	2096
192.46596	2089
193.67641	2083
194.88669	2098
196.09682	2065
197.30678	2101
198.51659	2091
199.72624	2116
200.93575	2076
202.14297	2108
203.35216	2120
204.56119	2094
205.77005	2113
206.97876	2099
208.18732	2123
209.39571	2108
210.60394	2100
211.80992	2096
213.01785	2124
214.22562	2122
215.43323	2114
216.64069	2124
217.84587	2147
219.05301	2131
220.25999	2122
221.46683	2135
222.67349	2125
223.8779	2133
225.08426	2126
226.29047	2127
227.4944	2140
228.70029	2137
229.90602	2131
231.11159	2134
232.31491	2129
233.52017	2127
234.72528	2139
235.92812	2141
237.13292	2135
238.33755	2145
239.53993	2140
240.74425	2144
241.94841	2147
243.15033	2155
244.35419	2159
245.55579	2155
246.75932	2141
247.96062	2162
249.16385	2162
250.36691	2162
251.56773	2170
252.77049	2150
253.97101	2148
255.17346	2161
256.37366	2156
257.57581	2163
258.7757	2160
259.97751	2172
261.17709	2160
262.3786	2172
263.57788	2167
264.77908	2176
265.97803	2163
267.17892	2184
268.37756	2178
269.57605	2184
270.77649	2188
271.97467	2174
273.17477	2159
274.37265	2199
275.57037	2186
276.77002	2190
277.96741	2183
279.16467	2180
280.36386	2198
281.56079	2192
282.75757	2212
283.9563	2181
285.15277	2200
286.34909	2220
287.54733	2209
288.74335	2211
289.93921	2186
291.13492	2234
292.33255	2211
293.52792	2199
294.72318	2189
295.91824	2206
297.11526	2224
298.31006	2228
299.50467	2228
300.69913	2224
301.89343	2233
303.08762	2230
304.28369	2222
305.47754	2212
306.67123	2216
307.86478	2229
309.05817	2233
310.2514	2235
311.44446	2232
312.63739	2228
313.83224	2251
315.02487	2232
316.21732	2234
317.40964	2257
318.60178	2254
319.79379	2247
320.98563	2233
322.17734	2244
323.36887	2248
324.56024	2251
325.7515	2242
326.94257	2243
328.13348	2248
329.32425	2233
330.51486	2279
331.70535	2265
332.89566	2250
334.08582	2258
335.27582	2260
336.46359	2280
337.65329	2252
338.84283	2251
340.0322	2262
341.22144	2277
342.41052	2281
343.59946	2278
344.78824	2290
345.97479	2294
347.16327	2284
348.35156	2283
349.53973	2283
350.72775	2282
351.91354	2299
353.10126	2284
354.28879	2295
355.4762	2279
356.66345	2291
357.84848	2294
359.0354	2301
360.2222	2293
361.40677	2290
362.59323	2315
363.77957	2296
364.96576	2292
366.14972	2284
367.33557	2291
368.5213	2289
369.7048	2313
370.89023	2304
372.07547	2318
373.25851	2297
374.44348	2342
375.62622	2357
376.81088	2356
377.99536	2342
379.17764	2319
380.36185	2333
381.54382	2322
382.72772	2318
383.90939	2298
385.09299	2315
386.27435	2290
387.45764	2299
388.6387	2285
389.82169	2315
391.00244	2309
392.18512	2320
393.36557	2297
394.54794	2320
395.72812	2328
396.91019	2321
398.09003	2324
399.27179	2319
400.45135	2328
401.63077	2319
402.81207	2325
403.99115	2336
405.17218	2321
406.35095	2324
407.5296	2338
408.71017	2339
409.88849	2373
411.06668	2409
412.2468	2468
413.42468	2585
414.60242	2624
415.78207	2646
416.9595	2563
418.13678	2488
419.3139	2415
420.49295	2394
421.6698	2363
422.84647	2359
424.02298	2374
425.20145	2353
426.37766	2356
427.55374	2359
428.72968	2381
429.90543	2362
431.08105	2365
432.25861	2358
433.43393	2379
434.6091	2359
435.78412	2352
436.95898	2366
438.13373	2365
439.30829	2371
440.4827	2372
441.65903	2404
442.83316	2393
444.00714	2386
445.18094	2384
446.35461	2386
447.52814	2378
448.70151	2373
449.87473	2378
451.04779	2377
452.22073	2389
453.39349	2388
454.5661	2393
455.73859	2385
456.91092	2397
458.08307	2382
459.2551	2374
460.42697	2380
461.59665	2375
462.76822	2385
463.93964	2379
465.1109	2384
466.28204	2401
467.453	2383
468.62384	2418
469.79449	2402
470.96298	2385
472.13336	2413
473.30359	2404
474.47366	2407
475.64359	2420
476.81335	2398
477.98093	2403
479.15042	2403
480.31973	2392
481.48892	2388
482.65591	2415
483.8248	2401
484.99353	2408
486.16211	2389
487.32849	2397
488.4968	2425
489.66492	2417
490.83087	2403
491.99872	2424
493.16638	2419
494.33188	2418
495.4993	2401
496.66653	2434
497.83157	2416
498.99854	2429
500.16327	2417
501.32993	2425
502.49643	2436
503.66074	2417
504.82693	2426
505.99097	2420
507.15686	2446
508.32059	2453
509.48618	2426
510.6496	2415
511.81491	2446
512.97803	2426
514.14307	2434
515.30591	2426
516.47058	2437
517.63312	2450
518.79755	2468
519.95978	2447
521.12189	2435
522.28583	2442
523.44763	2455
524.61133	2453
525.77283	2473
526.93414	2436
528.09741	2453
529.25848	2443
530.41937	2455
531.58215	2470
532.74274	2447
533.9032	2466
535.06555	2446
536.22577	2466
537.38574	2461
538.54767	2462
539.7074	2473
540.867	2474
542.02643	2455
543.18774	2466
544.34686	2482
545.50586	2469
546.66467	2484
547.82336	2476
548.98395	2485
550.14233	2490
551.3006	2481
552.45874	2495
553.6167	2503
554.77448	2490
555.9342	2515
557.09167	2500
558.24908	2489
559.40631	2488
560.56335	2514
561.72028	2505
562.87708	2513
564.03369	2516
565.19019	2501
566.34656	2516
567.50275	2501
568.65881	2520
569.8147	2507
570.97046	2543
572.12604	2523
573.28149	2524
574.43683	2530
575.59204	2526
576.74701	2505
577.90192	2517
579.05664	2501
580.21124	2515
581.36566	2508
582.51996	2513
583.67413	2519
584.82605	2524
585.97992	2499
587.13367	2508
588.28717	2522
589.44061	2530
590.59387	2537
591.745	2515
592.89795	2555
594.05078	2535
595.20349	2568
596.35602	2547
597.50641	2552
598.65863	2533
599.81073	2552
600.96271	2551
602.11249	2538
603.26416	2553
604.41565	2529
605.565	2542
606.71625	2535
607.86731	2552
609.01624	2538
610.16705	2558
611.31769	2549
612.46613	2559
613.61652	2546
614.76672	2541
615.91473	2560
617.0647	2541
618.21246	2528
619.36206	2553
620.51154	2547
621.65887	2552
622.80804	2551
623.95508	2550
625.104	2547
626.25073	2562
627.39935	2559
628.54578	2548
629.69409	2556
630.84027	2553
631.98828	2577
633.13416	2556
634.27991	2604
635.42749	2579
636.57294	2604
637.72021	2605
638.86536	2625
640.01038	2630
641.15729	2639
642.302	2632
643.44855	2659
644.59296	2631
645.73724	2611
646.88342	2600
648.0274	2601
649.17126	2613
650.31494	2575
651.46051	2558
652.60394	2584
653.74719	2581
654.89233	2582
656.03534	2595
657.17816	2569
658.32086	2582
659.46344	2579
660.60785	2588
661.75012	2575
662.89221	2577
664.03418	2591
665.17603	2605
666.31775	2587
667.4613	2574
668.60266	2569
669.74396	2580
670.88507	2598
672.026	2582
673.16687	2617
674.3075	2587
675.44806	2609
676.58844	2589
677.7287	2590
678.86884	2595
680.00879	2608
681.14862	2586
682.28827	2599
683.4278	2587
684.5672	2603
685.70648	2607
686.84558	2603
687.9845	2610
689.12335	2610
690.26202	2623
691.40057	2607
692.53894	2626
693.67719	2596
694.81531	2601
695.95325	2625
697.09106	2603
698.22675	2627
699.36426	2623
700.50165	2606
701.63892	2614
702.776	2616
703.91095	2634
705.04779	2617
706.18445	2621
707.32098	2612
708.45734	2625
709.59161	2616
710.72772	2631
711.86365	2639
712.99951	2633
714.13318	2640
715.26868	2653
716.40411	2630
717.53735	2652
718.67242	2630
719.80737	2631
720.94025	2641
722.07489	2641
723.20941	2644
724.34186	2643
725.47607	2633
726.60822	2653
727.74219	2641
728.87402	2622
730.00769	2626
731.14124	2637
732.27264	2646
733.40588	2653
734.53699	2643
735.66998	2635
736.80078	2640
737.93347	2661
739.06403	2643
740.19647	2656
741.32672	2669
742.45685	2642
743.58881	2656
744.71869	2662
745.85034	2662
746.97992	2665
748.10938	2667
749.2406	2677
750.36975	2668
751.50073	2671
752.62958	2668
753.7583	2667
754.88885	2666
756.01733	2653
757.14563	2654
758.27576	2637
759.40375	2680
760.53162	2674
761.65936	2681
762.78894	2667
763.91638	2673
765.04364	2664
766.17084	2679
767.29785	2677
768.4267	2664
769.55347	2684
770.68005	2657
771.80652	2681
772.9328	2675
774.05902	2678
775.18701	2664
776.31293	2671
777.43866	2660
778.56427	2664
779.68976	2658
780.81506	2667
781.94031	2669
783.06531	2684
784.19025	2664
785.315	2692
786.43964	2677
787.56415	2663
788.68848	2693
789.81268	2674
790.93677	2658
792.06067	2698
793.18445	2692
794.30811	2688
795.43164	2698
796.55499	2675
797.67822	2679
798.80133	2688
799.92426	2691
801.04706	2679
802.16772	2709
803.29028	2697
804.41266	2689
805.53491	2685
806.65704	2678
807.77899	2670
808.8988	2684
810.02051	2690
811.14209	2691
812.26349	2707
813.38275	2710
814.50391	2704
815.62488	2691
816.74573	2700
817.86444	2707
818.98505	2709
820.10547	2697
821.22375	2685
822.34393	2685
823.46393	2694
824.58185	2711
825.7016	2690
826.82117	2697
827.93866	2695
829.05798	2714
830.17712	2686
831.29419	2721
832.41309	2696
833.52991	2709
834.6485	2710
835.76501	2721
836.88336	2712
837.99957	2718
839.11761	2724
840.23358	2714
841.35138	2702
842.46704	2724
843.58453	2725
844.69995	2720
845.8172	2718
846.93231	2710
848.04926	2720
849.16406	2714
850.27881	2730
851.39532	2726
852.50977	2730
853.62402	2733
854.74017	2725
855.85419	2726
856.96808	2731
858.08374	2749
859.19733	2743
860.31079	2729
861.42609	2755
862.53925	2705
863.65234	2732
864.7652	2717
865.87994	2740
866.99255	2728
868.1051	2747
869.21741	2742
870.3316	2755
871.44366	2730
872.5556	2749
873.66742	2735
874.77911	2744
875.89062	2757
877.00201	2738
878.11523	2754
879.22632	2759
880.33728	2740
881.44812	2767
882.55884	2754
883.66937	2736
884.77979	2742
885.89008	2772
887.00024	2757
888.11023	2782
889.22015	2756
890.3299	2780
891.43945	2768
892.54895	2767
893.65826	2755
894.76746	2761
895.87646	2768
896.98541	2751
898.09418	2740
899.20282	2766
900.30933	2767
901.41772	2778
902.52594	2798
903.63403	2790
904.74194	2770
905.84979	2775
906.95746	2779
908.06305	2789
909.17041	2764
910.27771	2767
911.38483	2762
912.48987	2810
913.59674	2783
914.70343	2790
915.81	2772
916.91449	2788
918.02081	2794
919.12695	2802
920.23303	2777
921.33698	2794
922.44269	2799
923.54834	2793
924.65186	2788
925.7572	2791
926.86047	2784
927.96558	2809
929.0705	2785
930.17334	2795
931.27802	2774
932.38062	2785
933.48499	2787
934.58728	2790
935.69141	2793
936.79346	2803
937.89728	2786
938.99908	2793
940.10266	2795
941.2041	2804
942.30743	2791
943.40863	2792
944.51166	2779
945.61261	2786
946.71539	2801
947.81604	2792
948.91663	2806
950.01892	2805
951.1192	2797
952.21936	2796
953.32129	2798
954.42114	2796
955.52087	2810
956.62244	2790
957.72186	2793
958.82117	2790
959.9223	2805
961.02136	2820
962.1203	2804
963.21906	2806
964.31769	2792
965.41815	2801
966.51654	2798
967.61475	2793
968.71283	2793
969.81079	2817
970.91058	2797
972.0083	2793
973.10583	2813
974.20325	2798
975.30054	2794
976.39771	2771
977.49475	2790
978.59161	2819
979.68835	2818
980.78497	2803
981.88336	2805
982.97974	2810
984.07593	2813
985.172	2816
986.26794	2795
987.36377	2838
988.45752	2809
989.55304	2831
990.64844	2817
991.74371	2825
992.83881	2803
993.93384	2815
995.02869	2822
996.12341	2823
997.21802	2817
998.31244	2825
999.4068	2817
1000.499	2821
1001.5931	2830
1002.687	2818
1003.7808	2823
1004.8745	2839
1005.966	2823
1007.0594	2832
1008.1526	2818
1009.2458	2836
1010.3368	2822
1011.4297	2819
1012.5224	2826
1013.6149	2863
1014.7054	2845
1015.7978	2828
1016.89	2834
1017.98	2832
1019.072	2823
1020.1618	2813
1021.2534	2823
1022.3449	2860
1023.4344	2820
1024.5256	2838
1025.6147	2824
1026.7058	2831
1027.7966	2839
1028.8854	2849
1029.976	2839
1031.0645	2844
1032.1548	2874
1033.2429	2837
1034.333	2887
1035.421	2842
1036.5088	2860
1037.5985	2862
1038.686	2854
1039.7754	2879
1040.8627	2862
1041.9518	2842
1043.0388	2871
1044.1257	2863
1045.2145	2875
1046.301	2869
1047.3876	2866
1048.4758	2861
1049.5621	2854
1050.6482	2876
1051.7361	2885
1052.822	2894
1053.9077	2857
1054.9933	2890
1056.0806	2874
1057.1659	2882
1058.2511	2884
1059.3362	2878
1060.421	2869
1061.5078	2892
1062.5924	2892
1063.6769	2892
1064.7614	2899
1065.8456	2871
1066.9297	2890
1068.0137	2902
1069.0975	2866
1070.1831	2896
1071.2667	2898
1072.3502	2885
1073.4335	2901
1074.5167	2888
1075.5997	2905
1076.6826	2895
1077.7655	2894
1078.8481	2893
1079.9307	2893
1081.0131	2905
1082.0953	2883
1083.1774	2896
1084.2594	2911
1085.3394	2912
1086.4211	2899
1087.5027	2903
1088.5841	2913
1089.6655	2903
1090.7467	2906
1091.8278	2924
1092.9069	2911
1093.9877	2894
1095.0682	2908
1096.1488	2909
1097.2292	2915
1098.3076	2926
1099.3878	2921
1100.4678	2930
1101.5477	2905
1102.6255	2908
1103.7052	2895
1104.7847	2915
1105.8621	2911
1106.9413	2911
1108.0204	2912
1109.0974	2915
1110.1763	2920
1111.255	2916
1112.3317	2912
1113.4102	2918
1114.4865	2905
1115.5647	2906
1116.6427	2914
1117.7188	2907
1118.7965	2914
1119.8722	2913
1120.9497	2920
1122.0253	2925
1123.1025	2908
1124.1777	2922
1125.2548	2924
1126.3297	2902
1127.4064	2904
1128.4811	2911
1129.5557	2936
1130.632	2927
1131.7063	2946
1132.7823	2920
1133.8564	2918
1134.9303	2946
1136.006	2915
1137.0797	2912
1138.1532	2927
1139.2285	2933
1140.3018	2919
1141.3749	2914
1142.4479	2918
1143.5226	2901
1144.5953	2914
1145.668	2904
1146.7405	2920
1147.8147	2921
1148.887	2929
1149.959	2923
1151.031	2923
1152.1028	2914
1153.1744	2928
1154.2461	2914
1155.3193	2952
1156.3906	2900
1157.4618	2923
1158.5328	2940
1159.6038	2930
1160.6746	2917
1161.7452	2934
1162.8158	2935
1163.8861	2935
1164.9564	2945
1166.0265	2916
1167.0966	2954
1168.1664	2943
1169.2362	2925
1170.3058	2961
1171.3752	2928
1172.4446	2941
1173.5138	2930
1174.5829	2951
1175.65	2955
1176.7189	2962
1177.7876	2957
1178.8561	2949
1179.9246	2956
1180.9929	2950
1182.061	2963
1183.1272	2958
1184.1952	2963
1185.2629	2944
1186.3307	2975
1187.3962	2964
1188.4637	2989
1189.531	2957
1190.5981	2962
1191.6632	2953
1192.7301	2965
1193.7969	2982
1194.8617	2960
1195.9282	2969
1196.9945	2966
1198.059	2986
1199.125	2999
1200.1891	2969
1201.255	2968
1202.3188	2997
1203.3844	2998
1204.45	3014
1205.5133	2986
1206.5786	2973
1207.6417	2990
1208.7068	2971
1209.7697	2988
1210.8344	3000
1211.8971	3000
1212.9596	3017
1214.0239	2990
1215.0862	2993
1216.1503	2997
1217.2123	2994
1218.2761	3021
1219.3379	2990
1220.3995	3010
1221.463	3010
1222.5244	3022
1223.5857	3035
1224.6487	2979
1225.7097	3010
1226.7706	3001
1227.8313	3023
1228.8938	3001
1229.9543	3023
1231.0148	3025
1232.075	3013
1233.137	3025
1234.197	3030
1235.2568	3013
1236.3165	3003
1237.3762	3025
1238.4357	2998
1239.495	3035
1240.5562	3025
1241.6152	3041
1242.6742	3038
1243.733	3027
1244.7917	3043
1245.8503	3035
1246.9088	3009
1247.967	3036
1249.0253	3019
1250.0834	3026
1251.1414	3016
1252.1991	3031
1253.2568	3047
1254.3143	3026
1255.3718	3039
1256.4291	3018
1257.4863	3036
1258.5433	3035
1259.5984	3044
1260.6552	3020
1261.7119	3019
1262.7684	3038
1263.8248	3034
1264.8811	3040
1265.9373	3031
1266.9915	3036
1268.0474	3041
1269.1031	3049
1270.1588	3030
1271.2124	3052
1272.2678	3013
1273.3231	3035
1274.3783	3055
1275.4314	3026
1276.4863	3035
1277.541	3041
1278.5939	3036
1279.6483	3034
1280.7008	3036
1281.7551	3032
1282.8092	3048
1283.8613	3072
1284.9153	3026
1285.9672	3035
1287.0208	3036
