0.13484503	366
1.3633437	360
2.5916812	362
3.8198576	363
5.0457335	352
6.2735882	354
7.5012813	360
8.7288141	361
9.9540472	365
11.181258	366
12.408308	371
13.635197	372
14.859788	377
16.086355	376
17.312761	386
18.536871	386
19.762957	395
20.988882	400
22.214645	404
23.438114	418
24.663557	416
25.886705	425
27.111828	433
28.33679	441
29.559458	430
30.7841	445
32.008579	453
33.230766	452
34.454929	461
35.676796	465
36.900635	472
38.122185	466
39.345703	475
40.569061	474
41.790131	475
43.013172	476
44.233921	479
45.456638	482
46.677071	477
47.899471	489
49.119579	490
50.34166	493
51.561451	507
52.783215	494
54.002686	506
55.222	501
56.443279	501
57.662277	508
58.88324	505
60.101913	512
61.322559	522
62.540916	526
63.759113	518
64.979279	525
66.197159	524
67.414879	524
68.634567	530
69.851974	528
71.069221	534
72.288429	531
73.505356	534
74.722122	541
75.940857	542
77.157303	546
78.373596	551
79.59185	546
80.807823	564
82.023643	567
83.239296	568
84.456917	573
85.672256	575
86.887436	598
88.102463	599
89.317322	617
90.534149	640
91.748695	656
92.963089	689
94.177315	717
95.391388	748
96.607422	787
97.821182	809
99.034775	832
100.24821	829
101.4615	809
102.67462	797
103.88759	772
105.1004	742
106.31516	709
107.52765	696
108.73998	668
109.95216	657
111.16418	652
112.37604	640
113.58774	633
114.79929	624
116.01067	623
117.2219	630
118.43298	629
119.64389	635
120.85464	645
122.06524	652
123.27568	665
124.48597	680
125.69609	697
126.90606	719
128.11588	748
129.32553	776
130.53502	820
131.74225	863
132.95143	902
134.16046	927
135.36932	967
136.57803	1009
137.78659	1033
138.995	1012
140.20323	975
141.40919	960
142.61713	928
143.82489	877
145.0325	840
146.23996	800
147.44514	766
148.6523	747
149.85928	715
151.0661	701
152.27278	673
153.47719	673
154.68353	652
155.88974	636
157.09367	643
158.29956	627
159.50529	609
160.71088	602
161.91418	611
163.11945	602
164.32455	599
165.5274	596
166.73219	582
167.93683	589
169.13921	585
170.34354	587
171.5477	576
172.7496	573
173.95346	577
175.15506	586
176.3586	580
177.55989	568
178.76312	571
179.9662	572
181.16702	565
182.36978	573
183.57028	569
184.77274	563
185.97293	568
187.17508	570
188.37495	563
189.5768	569
190.77637	551
191.97789	576
193.17715	562
194.37836	568
195.5773	560
196.7782	570
197.97685	565
199.17534	563
200.37576	571
201.57394	564
202.77406	560
203.97192	562
205.16965	559
206.36929	558
207.5667	563
208.76395	575
209.96313	562
211.16006	558
212.35686	562
213.55557	567
214.75204	567
215.94836	560
217.14662	567
218.34264	558
219.53848	559
220.73419	561
221.93182	568
223.12721	560
224.32245	565
225.51753	567
226.71455	555
227.90933	566
229.10394	558
230.29842	564
231.49272	566
232.68687	569
233.88297	564
235.07681	562
236.27051	566
237.46405	567
238.65744	559
239.85068	566
241.04375	558
242.23668	573
243.43153	570
244.62415	563
245.8166	567
247.00891	562
248.20107	558
249.39307	571
250.58492	563
251.77661	575
252.96814	567
254.15953	566
255.35077	564
256.54184	564
257.73276	568
258.92352	565
260.11417	555
261.30463	564
262.49493	567
263.68509	572
264.87509	567
266.06287	561
267.25256	573
268.44211	575
269.6315	569
270.82074	561
272.0098	559
273.19873	566
274.38751	569
275.57407	569
276.76254	567
277.95087	566
279.13901	569
280.32703	570
281.51282	568
282.70053	571
283.88806	574
285.07547	573
286.26273	572
287.44775	573
288.63467	577
289.82147	570
291.00604	570
292.19254	571
293.37885	580
294.56503	578
295.74899	574
296.93488	573
298.12057	574
299.30408	571
300.4895	575
301.67477	579
302.85779	578
304.04276	590
305.22549	589
306.41016	586
307.59467	579
308.77692	580
309.96112	577
311.1431	573
312.327	574
313.50867	583
314.69226	568
315.87363	576
317.05692	577
318.23798	573
319.42096	573
320.60172	574
321.78439	579
322.96487	586
324.14725	577
325.32739	586
326.50946	581
327.68933	581
328.87109	578
330.05063	592
331.23004	584
332.41135	579
333.59045	585
334.77145	586
335.95026	580
337.12888	587
338.30945	582
339.48779	599
340.66599	616
341.84607	643
343.02396	640
344.20169	652
345.38135	626
346.55878	617
347.73605	601
348.91318	586
350.09222	586
351.26907	583
352.44574	587
353.62228	600
354.80072	595
355.97693	589
357.15302	590
358.32895	589
359.50473	592
360.68036	598
361.85788	586
363.0332	592
364.20837	596
365.38339	586
366.55826	589
367.733	598
368.90756	599
370.082	589
371.25833	592
372.43243	590
373.60641	594
374.78024	601
375.95389	604
377.12741	602
378.30078	597
379.474	597
380.64709	592
381.82001	594
382.99277	598
384.16541	598
385.33786	592
386.51019	601
387.68234	602
388.85437	598
390.02625	592
391.19592	602
392.36749	602
393.53891	602
394.71017	597
395.88132	604
397.05228	602
398.22311	604
399.39377	595
400.56226	603
401.73264	607
402.90286	589
404.07294	603
405.24286	604
406.41263	595
407.58023	604
408.74969	596
409.91904	609
411.0882	601
412.25519	608
413.42407	608
414.5928	604
415.76138	602
416.9278	609
418.09607	610
419.26419	608
420.43015	607
421.59799	613
422.76569	614
423.93118	603
425.09857	610
426.26581	616
427.43085	614
428.59781	606
429.76257	607
430.9292	617
432.0957	607
433.26001	610
434.42621	605
435.59024	612
436.75613	612
437.91986	612
439.08545	617
440.24887	609
441.41418	610
442.57733	615
443.74234	619
444.90515	616
446.06989	613
447.23242	613
448.39682	612
449.55905	623
450.72116	615
451.88513	619
453.04694	615
454.2106	614
455.3721	615
456.53345	616
457.69669	611
458.85773	620
460.01865	609
461.18143	613
462.34204	622
463.5025	618
464.66486	617
465.82501	626
466.98505	621
468.14694	627
469.30667	616
470.46625	623
471.62567	611
472.78699	620
473.94614	624
475.10513	623
476.26398	632
477.42267	621
478.58325	618
479.74164	630
480.8999	629
482.05798	627
483.21594	636
484.37375	626
485.53345	627
486.69098	626
487.84836	623
489.00555	629
490.16266	621
491.31958	629
492.47635	626
493.633	628
494.78949	628
495.94583	635
497.10202	642
498.25806	631
499.41397	633
500.56973	642
501.72534	639
502.8808	641
504.03613	639
505.19128	638
506.34631	639
507.50119	643
508.65591	636
509.81052	637
510.96494	635
512.11926	635
513.27338	641
514.42535	634
515.57922	635
516.73291	638
517.88647	634
519.03992	642
520.19318	636
521.34424	633
522.49725	638
523.65009	643
524.80273	646
525.95532	640
527.10565	635
528.25793	636
529.41003	642
530.56195	633
531.71173	637
532.8634	638
534.01495	639
535.16431	641
536.31549	636
537.46661	638
538.61554	648
539.7663	635
540.91693	637
542.06543	641
543.21576	637
544.36597	635
545.51404	638
546.66394	646
547.81171	644
548.96136	637
550.11084	633
551.25812	646
552.40735	641
553.55438	633
554.70325	643
555.84998	646
556.9986	640
558.14508	647
559.2934	647
560.43958	647
561.58759	645
562.73346	646
563.87915	641
565.02679	640
566.17218	638
567.31952	642
568.46466	644
569.60968	649
570.75653	637
571.90125	651
573.04785	651
574.19226	651
575.33655	648
576.48267	646
577.62671	649
578.77051	648
579.91425	656
581.05981	664
582.20325	640
583.3465	652
584.49164	650
585.63464	655
586.77747	663
587.92017	647
589.06268	657
590.20709	656
591.34937	657
592.49152	659
593.63348	660
594.77533	658
595.91699	654
