0.13501284	345
1.36336494	342
2.59155591	351
3.81993631	349
5.04570208	348
6.27376050	349
7.50130743	347
8.72869337	360
9.95416681	366
11.18123113	368
12.40813456	373
13.63522732	382
14.85970826	394
16.08647955	405
17.31273995	423
18.53673969	435
19.76302889	452
20.98880745	463
22.21477523	479
23.43813366	496
24.66343065	523
25.88681853	537
27.11179471	550
28.33696004	569
29.55951779	587
30.78401288	598
32.00869708	619
33.23077475	637
34.45478903	651
35.67689628	670
36.90059025	674
38.12202845	686
39.34575151	691
40.56896515	721
41.79027305	719
43.01316670	742
44.23380610	747
45.45672891	746
46.67704905	768
47.89930314	784
49.11965305	790
50.34158752	800
51.56161833	808
52.78323332	821
54.00259649	816
55.22214906	840
56.44328520	836
57.66217045	847
58.88333594	857
60.10190262	867
61.32240058	881
62.54099722	886
63.75908644	899
64.97945447	885
66.19722544	897
67.41483749	913
68.63472748	911
69.85202146	912
71.06915662	912
72.28856885	914
73.50538612	920
74.72204465	924
75.94097941	918
77.15732025	931
78.37350245	917
79.59196001	922
80.80782470	929
82.02353084	939
83.23942603	934
84.45690030	935
85.67213066	934
86.88755004	929
88.10246354	942
89.31721867	928
90.53424659	931
91.74868478	930
92.96296469	920
94.17743354	929
95.39139696	922
96.60728467	929
97.82127853	939
99.03476719	927
100.24809778	922
101.46161720	934
102.67463167	922
103.88748814	923
105.10053341	928
106.31515423	931
107.52753659	936
108.74010771	948
109.95217433	939
111.16408313	934
112.37618066	942
113.58777390	943
114.79920942	944
116.01083362	941
117.22195377	930
118.43291629	946
119.64372123	952
120.85471477	945
122.06520457	944
123.27553687	954
124.48605774	959
125.69607509	951
126.90593503	959
128.11598350	954
129.32552868	954
130.53491654	965
131.74241828	964
132.95149183	962
134.16040816	972
135.36916729	973
136.57811486	954
137.78655966	964
138.99484736	973
140.20332344	969
141.40922454	974
142.61704134	964
143.82504649	951
145.03254933	970
146.23989526	971
147.44501319	974
148.65239078	969
149.85926636	964
151.06598515	949
152.27289218	968
153.47722767	968
154.68347648	965
155.88956862	969
157.09377999	969
158.29955911	960
159.50518164	979
160.71099232	986
161.91423385	974
163.11938705	976
164.32438379	979
165.52750154	967
166.73218568	979
167.93671345	980
169.13936300	975
170.34357835	984
171.54763743	987
172.74947479	964
173.95356587	979
175.15509159	984
176.35852636	982
177.55974061	977
178.76320745	972
179.96617416	990
181.16692124	985
182.36992008	990
183.57035594	982
184.77269919	990
185.97282401	986
187.17519945	982
188.37501329	992
189.57673356	980
190.77623659	986
191.97798912	1000
193.17718142	989
194.37827921	994
195.57716094	995
196.77829104	995
197.97686227	995
199.17527847	1008
200.37559897	989
201.57404807	1007
202.77405778	988
203.97185352	1001
205.16949436	992
206.36938132	996
207.56671215	992
208.76388818	1009
209.96296662	996
211.16017568	1012
212.35688716	1003
213.55550035	1011
214.75190223	1006
215.94849212	1004
217.14664033	992
218.34257811	999
219.53836136	1008
220.73433257	1008
221.93186133	997
223.12718084	1000
224.32234594	996
225.51769895	1008
226.71460873	1007
227.90931046	1008
229.10385789	1015
230.29825105	1011
231.49283205	1009
232.68691673	1011
233.88289912	1005
235.07667521	1011
236.27063908	1013
237.46410692	1013
238.65742072	1018
239.85058048	1009
241.04358625	1008
242.23677972	1016
243.43152731	1012
244.62407096	1021
245.81646073	1024
247.00903815	1016
248.20112021	1016
249.39304849	1008
250.58482300	1030
251.77644379	1028
252.96825216	1023
254.15956553	1013
255.35072527	1022
256.54173140	1035
257.73292505	1028
258.92362400	1021
260.11416943	1019
261.30456138	1027
262.49479986	1024
263.68522579	1016
264.87515740	1020
266.06289088	1031
267.25251604	1031
268.44198788	1027
269.63164710	1029
270.82081236	1029
272.00982440	1036
273.19868325	1031
274.38738892	1041
275.57389883	1033
276.76263893	1029
277.95088551	1035
279.13897905	1038
280.32691956	1035
281.51266577	1037
282.70064079	1042
283.88812265	1042
285.07545162	1038
286.26262772	1036
287.44761096	1046
288.63482163	1043
289.82153952	1047
291.00606543	1044
292.19247811	1044
293.37873809	1048
294.56518515	1035
295.74910162	1052
296.93490392	1060
298.12055365	1033
299.30401345	1038
300.48935838	1044
301.67489030	1052
302.85789364	1055
304.04278142	1063
305.22548072	1084
306.41006400	1080
307.59449493	1067
308.77707748	1064
309.96120404	1062
311.14314358	1051
312.32696593	1069
313.50860184	1054
314.69212010	1068
315.87379146	1034
317.05700569	1053
318.23803465	1050
319.42094503	1046
320.60167071	1057
321.78427735	1054
322.96469986	1057
324.14734152	1051
325.32746095	1054
326.50946041	1044
327.68927691	1054
328.87097298	1045
330.05048667	1063
331.23018751	1052
332.41142880	1053
333.59048857	1066
334.77142676	1054
335.95018401	1070
337.12879018	1063
338.30927406	1067
339.48791597	1083
340.66606875	1100
341.84609855	1138
343.02394915	1190
344.20164885	1187
345.38122487	1167
346.55862257	1131
347.73620722	1100
348.91330326	1079
350.09227469	1085
351.26906896	1063
352.44571252	1073
353.62220539	1072
354.80057276	1080
355.97710158	1083
357.15314228	1082
358.32903243	1078
359.50477203	1065
360.68036113	1083
361.85782333	1064
363.03311124	1071
364.20824874	1080
365.38323584	1068
366.55840967	1083
367.73309603	1070
368.90763209	1084
370.08201787	1079
371.25827491	1075
372.43235997	1090
373.60629484	1064
374.78007954	1080
375.95405087	1078
377.12753530	1087
378.30086965	1079
379.47405396	1081
380.64708826	1077
381.81997256	1079
382.99270691	1076
384.16529133	1086
385.33772584	1086
386.51034684	1090
387.68248160	1073
388.85446654	1087
390.02630169	1091
391.19596997	1106
392.36750590	1090
393.53889212	1107
394.71012867	1108
395.88121558	1092
397.05215288	1091
398.22294059	1092
399.39391463	1099
400.56238815	1099
401.73272748	1098
402.90291735	1101
404.07295778	1093
405.24284879	1090
406.41259041	1096
407.58016916	1105
408.74961236	1102
409.91890626	1101
411.08805089	1094
412.25503378	1103
413.42421558	1095
414.59291278	1105
415.76146083	1099
416.92784828	1111
418.09609835	1114
419.26419935	1103
420.43014062	1105
421.59794382	1103
422.76559803	1106
423.93109337	1085
425.09844995	1095
426.26565764	1104
427.43070730	1101
428.59795234	1106
429.76270507	1110
430.92931791	1100
432.09578199	1113
433.26008946	1110
434.42625637	1112
435.59026724	1106
436.75613709	1114
437.91985147	1092
439.08542436	1112
440.24884236	1106
441.41411843	1105
442.57724016	1119
443.74221950	1107
444.90504508	1111
446.06972782	1112
447.23225736	1118
448.39697769	1105
449.55921126	1123
450.72129704	1121
451.88523884	1122
453.04702885	1119
454.21067444	1126
455.37216882	1138
456.53351554	1131
457.69671715	1111
458.85776839	1115
460.01867207	1129
461.18142996	1112
462.34203833	1117
463.50249921	1125
464.66481363	1127
465.82497938	1131
466.98499773	1140
468.14686893	1130
469.30659231	1130
470.46616838	1130
471.62559716	1127
472.78687789	1126
473.94601192	1131
475.10499875	1136
476.26383841	1134
477.42253092	1140
478.58307425	1150
479.74147229	1129
480.89972328	1130
482.05816009	1141
483.21611699	1140
484.37392691	1128
485.53358630	1131
486.69110209	1140
487.84847099	1145
489.00569303	1145
490.16276822	1144
491.31969661	1150
492.47647821	1145
493.63311305	1163
494.78960117	1148
495.94594259	1145
497.10213734	1147
498.25818544	1155
499.41408693	1154
500.56984183	1150
501.72545017	1148
502.88091198	1158
504.03622729	1156
505.19139612	1159
506.34641850	1154
507.50129446	1165
508.65602403	1150
509.81060724	1160
510.96504410	1168
512.11933466	1155
513.27347894	1149
514.42548686	1143
515.57933891	1154
516.73304477	1147
517.88660445	1142
519.04001799	1156
520.19328541	1166
521.34441817	1161
522.49739370	1158
523.65022320	1167
524.80290669	1162
525.95544421	1166
527.10551724	1157
528.25776318	1163
529.40986323	1159
530.56181742	1162
531.71163945	1162
532.86330224	1177
534.01481925	1161
535.16420494	1175
536.31543072	1176
537.46651080	1167
538.61546040	1156
539.76624941	1156
540.91689282	1158
542.06540657	1183
543.21575907	1158
544.36596604	1167
545.51404419	1181
546.66396043	1165
547.81174841	1169
548.96137402	1174
550.11085424	1171
551.25820703	1166
552.40739679	1171
553.55445969	1161
554.70335910	1166
555.85013220	1166
556.99874138	1170
558.14522480	1173
559.29354385	1173
560.43940768	1178
561.58743676	1178
562.73334118	1178
563.87910104	1193
565.02669542	1181
566.17216598	1191
567.31947062	1198
568.46465199	1202
569.60968894	1215
