0.13501284	324
1.36336494	329
2.59155591	329
3.81993631	325
5.04570208	319
6.27376050	313
7.50130743	315
8.72869337	318
9.95416681	314
11.18123113	317
12.40813456	317
13.63522732	314
14.85970826	321
16.08647955	321
17.31273995	326
18.53673969	330
19.76302889	328
20.98880745	331
22.21477523	340
23.43813366	332
24.66343065	336
25.88681853	340
27.11179471	337
28.33696004	341
29.55951779	339
30.78401288	341
32.00869708	347
33.23077475	364
34.45478903	360
35.67689628	353
36.90059025	362
38.12202845	362
39.34575151	364
40.56896515	372
41.79027305	372
43.01316670	387
44.23380610	392
45.45672891	411
46.67704905	424
47.89930314	455
49.11965305	522
50.34158752	623
51.56161833	774
52.78323332	962
54.00259649	1099
55.22214906	1108
56.44328520	997
57.66217045	820
58.88333594	669
60.10190262	552
61.32240058	501
62.54099722	463
63.75908644	450
64.97945447	448
66.19722544	441
67.41483749	432
68.63472748	432
69.85202146	427
71.06915662	418
72.28856885	418
73.50538612	419
74.72204465	421
75.94097941	411
77.15732025	407
78.37350245	409
79.59196001	400
80.80782470	409
82.02353084	391
83.23942603	394
84.45690030	394
85.67213066	400
86.88755004	401
88.10246354	393
89.31721867	400
90.53424659	400
91.74868478	399
92.96296469	399
94.17743354	407
95.39139696	411
96.60728467	416
97.82127853	416
99.03476719	421
100.24809778	422
101.46161720	427
102.67463167	436
103.88748814	438
105.10053341	437
106.31515423	449
107.52753659	456
108.74010771	464
109.95217433	474
111.16408313	493
112.37618066	502
113.58777390	516
114.79920942	527
116.01083362	551
117.22195377	582
118.43291629	606
119.64372123	638
120.85471477	661
122.06520457	704
123.27553687	737
124.48605774	765
125.69607509	797
126.90593503	838
128.11598350	866
129.32552868	883
130.53491654	902
131.74241828	920
132.95149183	915
134.16040816	895
135.36916729	882
136.57811486	862
137.78655966	839
138.99484736	810
140.20332344	779
141.40922454	741
142.61704134	698
143.82504649	667
145.03254933	641
146.23989526	619
147.44501319	605
148.65239078	573
149.85926636	555
151.06598515	542
152.27289218	524
153.47722767	505
154.68347648	494
155.88956862	491
157.09377999	478
158.29955911	465
159.50518164	458
160.71099232	452
161.91423385	447
163.11938705	433
164.32438379	441
165.52750154	438
166.73218568	428
167.93671345	420
169.13936300	427
170.34357835	417
171.54763743	423
172.74947479	420
173.95356587	420
175.15509159	408
176.35852636	414
177.55974061	412
178.76320745	407
179.96617416	408
181.16692124	406
182.36992008	407
183.57035594	403
184.77269919	403
185.97282401	417
187.17519945	429
188.37501329	446
189.57673356	459
190.77623659	461
191.97798912	439
193.17718142	424
194.37827921	411
195.57716094	394
196.77829104	394
197.97686227	389
199.17527847	383
200.37559897	377
201.57404807	375
202.77405778	373
203.97185352	374
205.16949436	375
206.36938132	373
207.56671215	371
208.76388818	374
209.96296662	362
211.16017568	369
212.35688716	372
213.55550035	371
214.75190223	365
215.94849212	369
217.14664033	363
218.34257811	367
219.53836136	355
220.73433257	362
221.93186133	359
223.12718084	361
224.32234594	362
225.51769895	359
226.71460873	363
227.90931046	369
229.10385789	361
230.29825105	369
231.49283205	361
232.68691673	356
233.88289912	362
235.07667521	366
236.27063908	369
237.46410692	364
238.65742072	362
239.85058048	360
241.04358625	364
242.23677972	369
243.43152731	370
244.62407096	364
245.81646073	355
247.00903815	366
248.20112021	367
249.39304849	366
250.58482300	362
251.77644379	363
252.96825216	367
254.15956553	360
255.35072527	365
256.54173140	363
257.73292505	364
258.92362400	361
260.11416943	368
261.30456138	365
262.49479986	362
263.68522579	361
264.87515740	364
266.06289088	365
267.25251604	362
268.44198788	368
269.63164710	362
270.82081236	363
272.00982440	366
273.19868325	367
274.38738892	378
275.57389883	382
276.76263893	389
277.95088551	403
279.13897905	428
280.32691956	462
281.51266577	455
282.70064079	447
283.88812265	416
285.07545162	395
286.26262772	380
287.44761096	371
288.63482163	359
289.82153952	363
291.00606543	360
292.19247811	364
293.37873809	359
294.56518515	360
295.74910162	369
296.93490392	362
298.12055365	359
299.30401345	358
300.48935838	357
301.67489030	362
302.85789364	371
304.04278142	370
305.22548072	373
306.41006400	367
307.59449493	368
308.77707748	372
309.96120404	362
311.14314358	370
312.32696593	374
313.50860184	373
314.69212010	373
315.87379146	388
317.05700569	418
318.23803465	454
319.42094503	470
320.60167071	478
321.78427735	463
322.96469986	454
324.14734152	435
325.32746095	426
326.50946041	410
327.68927691	394
328.87097298	388
330.05048667	373
331.23018751	373
332.41142880	369
333.59048857	371
334.77142676	368
335.95018401	365
337.12879018	362
338.30927406	373
339.48791597	366
340.66606875	363
341.84609855	370
343.02394915	365
344.20164885	366
345.38122487	361
346.55862257	369
347.73620722	362
348.91330326	373
350.09227469	376
351.26906896	374
352.44571252	378
353.62220539	371
354.80057276	376
355.97710158	379
357.15314228	387
358.32903243	379
359.50477203	381
360.68036113	384
361.85782333	385
363.03311124	394
364.20824874	394
365.38323584	401
366.55840967	405
367.73309603	414
368.90763209	416
370.08201787	423
371.25827491	453
372.43235997	463
373.60629484	497
374.78007954	534
375.95405087	562
377.12753530	578
378.30086965	597
379.47405396	624
380.64708826	673
381.81997256	759
382.99270691	863
384.16529133	1042
385.33772584	1265
386.51034684	1620
387.68248160	1988
388.85446654	2439
390.02630169	2676
391.19596997	2658
392.36750590	2460
393.53889212	2116
394.71012867	1747
395.88121558	1429
397.05215288	1178
398.22294059	1006
399.39391463	879
400.56238815	788
401.73272748	722
402.90291735	677
404.07295778	626
405.24284879	603
406.41259041	579
407.58016916	553
408.74961236	527
409.91890626	511
411.08805089	508
412.25503378	493
413.42421558	486
414.59291278	470
415.76146083	461
416.92784828	459
418.09609835	441
419.26419935	440
420.43014062	434
421.59794382	438
422.76559803	430
423.93109337	425
425.09844995	422
426.26565764	413
427.43070730	417
428.59795234	413
429.76270507	416
430.92931791	412
432.09578199	407
433.26008946	408
434.42625637	401
435.59026724	402
436.75613709	404
437.91985147	397
439.08542436	397
440.24884236	396
441.41411843	398
442.57724016	394
443.74221950	391
444.90504508	392
446.06972782	388
447.23225736	389
448.39697769	391
449.55921126	391
450.72129704	389
451.88523884	391
453.04702885	386
454.21067444	385
455.37216882	385
456.53351554	389
457.69671715	384
458.85776839	385
460.01867207	383
461.18142996	383
462.34203833	387
463.50249921	379
464.66481363	379
465.82497938	373
466.98499773	383
468.14686893	381
469.30659231	384
470.46616838	384
471.62559716	376
472.78687789	376
