0.13484503	332
1.3633437	346
2.5916812	340
3.8198576	339
5.0457335	333
6.2735882	332
7.5012813	332
8.7288141	332
9.9540472	337
11.181258	342
12.408308	346
13.635197	348
14.859788	341
16.086355	347
17.312761	356
18.536871	352
19.762957	362
20.988882	372
22.214645	370
23.438114	374
24.663557	378
25.886705	390
27.111828	386
28.33679	386
29.559458	391
30.7841	401
32.008579	413
33.230766	411
34.454929	420
35.676796	424
36.900635	418
38.122185	415
39.345703	415
40.569061	424
41.790131	427
43.013172	431
44.233921	439
45.456638	441
46.677071	435
47.899471	432
49.119579	441
50.34166	434
51.561451	443
52.783215	445
54.002686	439
55.222	452
56.443279	447
57.662277	454
58.88324	455
60.101913	448
61.322559	455
62.540916	455
63.759113	454
64.979279	465
66.197159	460
67.414879	463
68.634567	474
69.851974	467
71.069221	457
72.288429	462
73.505356	468
74.722122	467
75.940857	469
77.157303	466
78.373596	470
79.59185	461
80.807823	473
82.023643	476
83.239296	467
84.456917	480
85.672256	480
86.887436	488
88.102463	482
89.317322	489
90.534149	492
91.748695	495
92.963089	507
94.177315	509
95.391388	527
96.607422	522
97.821182	541
99.034775	552
100.24821	546
101.4615	547
102.67462	538
103.88759	530
105.1004	529
106.31516	517
107.52765	506
108.73998	504
109.95216	505
111.16418	502
112.37604	500
113.58774	493
114.79929	496
116.01067	481
117.2219	498
118.43298	494
119.64389	496
120.85464	494
122.06524	498
123.27568	507
124.48597	506
125.69609	503
126.90606	519
128.11588	528
129.32553	524
130.53502	532
131.74225	549
132.95143	568
134.16046	574
135.36932	588
136.57803	603
137.78659	595
138.995	604
140.20323	601
141.40919	588
142.61713	583
143.82489	574
145.0325	559
146.23996	556
147.44514	548
148.6523	531
149.85928	525
151.0661	518
152.27278	509
153.47719	512
154.68353	512
155.88974	504
157.09367	487
158.29956	508
159.50529	500
160.71088	501
161.91418	503
163.11945	493
164.32455	503
165.5274	493
166.73219	491
167.93683	490
169.13921	491
170.34354	493
171.5477	498
172.7496	496
173.95346	487
175.15506	497
176.3586	495
177.55989	495
178.76312	497
179.9662	491
181.16702	485
182.36978	500
183.57028	487
184.77274	489
185.97293	487
187.17508	489
188.37495	496
