0.13501284	350
1.36336494	354
2.59155591	348
3.81993631	349
5.04570208	343
6.27376050	343
7.50130743	338
8.72869337	339
9.95416681	339
11.18123113	335
12.40813456	337
13.63522732	347
14.85970826	346
16.08647955	354
17.31273995	352
18.53673969	353
19.76302889	366
20.98880745	362
22.21477523	365
23.43813366	371
24.66343065	364
25.88681853	374
27.11179471	375
28.33696004	384
29.55951779	377
30.78401288	391
32.00869708	395
33.23077475	397
34.45478903	401
35.67689628	404
36.90059025	402
38.12202845	402
39.34575151	396
40.56896515	400
41.79027305	406
43.01316670	404
44.23380610	410
45.45672891	417
46.67704905	416
47.89930314	413
49.11965305	428
50.34158752	427
51.56161833	424
52.78323332	423
54.00259649	423
55.22214906	417
56.44328520	423
57.66217045	432
58.88333594	435
60.10190262	442
61.32240058	434
62.54099722	438
63.75908644	434
64.97945447	439
66.19722544	439
67.41483749	437
68.63472748	438
69.85202146	432
71.06915662	434
72.28856885	440
73.50538612	438
74.72204465	436
75.94097941	440
77.15732025	442
78.37350245	450
79.59196001	443
80.80782470	452
82.02353084	463
83.23942603	456
84.45690030	465
85.67213066	463
86.88755004	465
88.10246354	479
89.31721867	479
90.53424659	480
91.74868478	499
92.96296469	505
94.17743354	527
95.39139696	546
96.60728467	560
97.82127853	592
99.03476719	599
100.24809778	619
101.46161720	611
102.67463167	608
103.88748814	598
105.10053341	568
106.31515423	562
107.52753659	536
108.74010771	519
109.95217433	514
111.16408313	515
112.37618066	500
113.58777390	502
114.79920942	490
116.01083362	493
117.22195377	496
118.43291629	495
119.64372123	500
120.85471477	492
122.06520457	488
123.27553687	504
124.48605774	518
125.69607509	526
126.90593503	530
128.11598350	549
129.32552868	556
130.53491654	587
131.74241828	611
132.95149183	629
134.16040816	647
135.36916729	674
136.57811486	696
137.78655966	720
138.99484736	712
140.20332344	707
141.40922454	701
142.61704134	688
143.82504649	667
145.03254933	636
146.23989526	621
147.44501319	584
148.65239078	575
149.85926636	561
151.06598515	538
152.27289218	531
153.47722767	516
154.68347648	513
155.88956862	510
157.09377999	492
158.29955911	487
159.50518164	488
160.71099232	488
161.91423385	477
163.11938705	470
164.32438379	484
165.52750154	471
166.73218568	472
167.93671345	475
169.13936300	469
170.34357835	469
171.54763743	464
172.74947479	462
173.95356587	466
175.15509159	457
176.35852636	469
177.55974061	460
178.76320745	456
179.96617416	463
181.16692124	456
182.36992008	457
183.57035594	449
184.77269919	454
185.97282401	461
187.17519945	455
188.37501329	454
189.57673356	455
190.77623659	456
191.97798912	446
193.17718142	456
194.37827921	447
195.57716094	455
196.77829104	457
197.97686227	452
199.17527847	454
200.37559897	452
201.57404807	447
202.77405778	447
203.97185352	453
205.16949436	457
206.36938132	451
207.56671215	455
208.76388818	448
209.96296662	451
211.16017568	461
212.35688716	455
213.55550035	457
214.75190223	460
215.94849212	456
217.14664033	456
218.34257811	457
219.53836136	458
220.73433257	449
221.93186133	453
223.12718084	451
224.32234594	456
225.51769895	450
226.71460873	454
227.90931046	453
229.10385789	460
230.29825105	449
231.49283205	448
232.68691673	456
233.88289912	454
235.07667521	447
236.27063908	452
237.46410692	460
238.65742072	449
239.85058048	447
241.04358625	451
242.23677972	453
243.43152731	445
244.62407096	449
245.81646073	456
247.00903815	453
248.20112021	456
249.39304849	451
250.58482300	451
251.77644379	455
252.96825216	452
254.15956553	462
255.35072527	460
256.54173140	454
257.73292505	456
258.92362400	447
260.11416943	452
261.30456138	450
262.49479986	463
263.68522579	464
264.87515740	454
266.06289088	457
267.25251604	456
268.44198788	458
269.63164710	466
270.82081236	459
272.00982440	461
273.19868325	464
274.38738892	456
275.57389883	457
276.76263893	455
277.95088551	458
279.13897905	459
280.32691956	456
281.51266577	452
282.70064079	462
283.88812265	459
285.07545162	457
286.26262772	460
287.44761096	460
288.63482163	458
289.82153952	456
291.00606543	462
292.19247811	461
293.37873809	460
294.56518515	462
295.74910162	454
296.93490392	460
298.12055365	464
299.30401345	468
300.48935838	469
301.67489030	479
302.85789364	498
304.04278142	528
305.22548072	534
306.41006400	531
307.59449493	509
308.77707748	491
309.96120404	475
311.14314358	464
312.32696593	466
313.50860184	470
314.69212010	474
315.87379146	458
317.05700569	465
318.23803465	464
319.42094503	463
320.60167071	459
321.78427735	460
322.96469986	464
324.14734152	457
325.32746095	462
326.50946041	466
327.68927691	457
328.87097298	466
330.05048667	466
331.23018751	455
332.41142880	461
333.59048857	475
334.77142676	471
335.95018401	465
337.12879018	470
338.30927406	481
339.48791597	495
340.66606875	534
341.84609855	592
343.02394915	655
344.20164885	658
345.38122487	612
346.55862257	549
347.73620722	506
348.91330326	492
350.09227469	472
351.26906896	475
352.44571252	476
353.62220539	493
354.80057276	488
355.97710158	494
357.15314228	493
358.32903243	491
359.50477203	487
360.68036113	487
361.85782333	475
363.03311124	477
364.20824874	473
365.38323584	485
366.55840967	466
367.73309603	480
368.90763209	470
370.08201787	467
371.25827491	470
372.43235997	471
373.60629484	481
374.78007954	491
375.95405087	481
377.12753530	475
378.30086965	476
379.47405396	481
380.64708826	466
381.81997256	466
382.99270691	473
384.16529133	476
385.33772584	465
386.51034684	471
387.68248160	473
388.85446654	476
390.02630169	475
391.19596997	472
392.36750590	472
393.53889212	472
394.71012867	472
395.88121558	473
397.05215288	477
398.22294059	468
399.39391463	478
400.56238815	483
401.73272748	473
402.90291735	475
404.07295778	475
405.24284879	469
406.41259041	468
407.58016916	476
408.74961236	472
409.91890626	469
411.08805089	481
412.25503378	481
413.42421558	472
414.59291278	476
415.76146083	475
416.92784828	480
418.09609835	480
419.26419935	480
420.43014062	479
421.59794382	471
422.76559803	476
423.93109337	481
425.09844995	475
