70.535568	1688
71.764061	1726
72.992401	1715
74.220581	1688
75.446457	1654
76.674309	1623
77.902	1629
79.129532	1609
80.354767	1616
81.581978	1631
82.809029	1630
84.035919	1619
85.260506	1622
86.487076	1633
87.713486	1648
88.937592	1668
90.163681	1670
91.389603	1687
92.615364	1702
93.838837	1702
95.064278	1701
96.28743	1736
97.51255	1742
98.737511	1752
99.960182	1759
101.18482	1762
102.4093	1790
103.63148	1810
104.85565	1849
106.07751	1854
107.30135	1855
108.5229	1828
109.74642	1815
110.96978	1833
112.19085	1863
113.41389	1872
114.63464	1901
115.85736	1884
117.07779	1878
118.30019	1872
119.5203	1905
120.74238	1924
121.96217	1929
123.18394	1937
124.4034	1911
125.62272	1925
126.844	1945
128.063	1952
129.28397	1955
130.50264	1946
131.72328	1963
132.94164	1969
134.15984	1957
135.38	1984
136.59789	1987
137.8156	1995
139.03529	1988
140.2527	1992
141.46994	1998
142.68915	1986
143.90608	1998
145.12285	2009
146.34157	1988
147.55803	1998
148.77432	2002
149.99257	1980
151.20854	1996
152.42436	2006
153.64001	1990
154.85764	1977
156.07298	1989
157.28816	1979
158.50319	1993
159.71805	2009
160.93488	1998
162.14941	1993
163.36382	1986
164.57803	1996
165.79211	1984
167.00815	1968
168.22189	2003
169.4355	2007
170.64894	2001
171.86221	2001
173.07535	1999
174.28831	1991
175.50111	2013
176.71588	2008
177.92838	2002
179.1407	2000
180.35287	1996
181.5649	2002
182.77676	2008
183.98846	2002
185.20001	2011
186.41139	2007
187.62262	1998
188.83369	2004
190.0446	2010
191.25537	1996
192.46596	2017
193.67641	1998
194.88669	2026
196.09682	2010
197.30678	2010
198.51659	2029
199.72624	2044
200.93575	2047
202.14297	2049
203.35216	2040
204.56119	2060
205.77005	2041
206.97876	2047
208.18732	2050
209.39571	2060
210.60394	2052
211.80992	2080
213.01785	2081
214.22562	2057
215.43323	2064
216.64069	2062
217.84587	2064
219.05301	2078
220.25999	2065
221.46683	2071
222.67349	2067
223.8779	2062
225.08426	2054
226.29047	2060
227.4944	2070
228.70029	2060
229.90602	2074
231.11159	2076
232.31491	2058
233.52017	2058
234.72528	2085
235.92812	2045
237.13292	2065
238.33755	2062
239.53993	2075
240.74425	2080
241.94841	2078
243.15033	2064
244.35419	2078
245.55579	2081
246.75932	2072
247.96062	2078
249.16385	2087
250.36691	2085
251.56773	2081
252.77049	2067
253.97101	2059
255.17346	2055
256.37366	2055
257.57581	2052
258.7757	2056
259.97751	2048
261.17709	2033
262.3786	2046
263.57788	2032
264.77908	2041
265.97803	2042
267.17892	2044
268.37756	2047
269.57605	2031
270.77649	2047
271.97467	2043
273.17477	2050
274.37265	2035
275.57037	2054
276.77002	2024
277.96741	2043
279.16467	2039
280.36386	2040
281.56079	2042
282.75757	2044
283.9563	2025
285.15277	2041
286.34909	2023
287.54733	2046
288.74335	2032
289.93921	2028
291.13492	2046
292.33255	2035
293.52792	2041
294.72318	2016
295.91824	2029
297.11526	2032
298.31006	2025
299.50467	2031
300.69913	2018
301.89343	2033
303.08762	2034
304.28369	2024
305.47754	2028
306.67123	2034
307.86478	2037
309.05817	2039
310.2514	2036
311.44446	2036
312.63739	2043
313.83224	2039
315.02487	2048
316.21732	2041
317.40964	2034
318.60178	2042
319.79379	2044
320.98563	2035
322.17734	2047
323.36887	2037
324.56024	2053
325.7515	2048
326.94257	2039
328.13348	2051
329.32425	2045
330.51486	2037
331.70535	2040
332.89566	2040
334.08582	2037
335.27582	2044
336.46359	2049
337.65329	2044
338.84283	2032
340.0322	2050
341.22144	2061
342.41052	2056
343.59946	2054
344.78824	2049
345.97479	2054
347.16327	2046
348.35156	2048
349.53973	2051
350.72775	2066
351.91354	2063
353.10126	2065
354.28879	2046
355.4762	2055
356.66345	2054
357.84848	2044
359.0354	2059
360.2222	2062
361.40677	2059
362.59323	2061
363.77957	2070
364.96576	2073
366.14972	2062
367.33557	2068
368.5213	2059
369.7048	2080
370.89023	2104
372.07547	2113
373.25851	2155
374.44348	2257
375.62622	2344
376.81088	2368
377.99536	2311
379.17764	2188
380.36185	2127
381.54382	2107
382.72772	2084
383.90939	2074
385.09299	2078
386.27435	2064
387.45764	2060
388.6387	2084
389.82169	2084
391.00244	2068
392.18512	2072
393.36557	2071
394.54794	2067
395.72812	2077
396.91019	2097
398.09003	2090
399.27179	2106
400.45135	2092
401.63077	2094
402.81207	2107
403.99115	2100
405.17218	2131
406.35095	2121
407.5296	2148
408.71017	2176
409.88849	2231
411.06668	2363
412.2468	2641
413.42468	2999
414.60242	3164
415.78207	3068
416.9595	2747
418.13678	2490
419.3139	2304
420.49295	2234
421.6698	2208
422.84647	2204
424.02298	2202
425.20145	2219
426.37766	2244
427.55374	2236
428.72968	2264
429.90543	2234
431.08105	2223
432.25861	2206
433.43393	2203
434.6091	2209
435.78412	2210
436.95898	2206
438.13373	2220
439.30829	2210
440.4827	2223
441.65903	2235
442.83316	2238
444.00714	2235
445.18094	2224
446.35461	2221
447.52814	2219
448.70151	2216
449.87473	2196
451.04779	2206
452.22073	2199
453.39349	2183
454.5661	2194
455.73859	2175
456.91092	2171
458.08307	2137
459.2551	2149
460.42697	2127
461.59665	2130
462.76822	2131
463.93964	2123
465.1109	2117
466.28204	2130
467.453	2109
468.62384	2112
469.79449	2100
470.96298	2101
472.13336	2090
473.30359	2084
474.47366	2102
475.64359	2087
476.81335	2094
477.98093	2086
