70.535568	1006
71.764061	1011
72.992401	1013
74.220581	1013
75.446457	992
76.674309	982
77.902	964
79.129532	981
80.354767	982
81.581978	989
82.809029	980
84.035919	981
85.260506	992
86.487076	997
87.713486	1008
88.937592	1012
90.163681	1030
91.389603	1036
92.615364	1046
93.838837	1059
95.064278	1062
96.28743	1074
97.51255	1087
98.737511	1102
99.960182	1095
101.18482	1103
102.4093	1109
103.63148	1137
104.85565	1162
106.07751	1166
107.30135	1148
108.5229	1153
109.74642	1148
110.96978	1145
112.19085	1162
113.41389	1169
114.63464	1179
115.85736	1179
117.07779	1188
118.30019	1180
119.5203	1194
120.74238	1202
121.96217	1209
123.18394	1204
124.4034	1201
125.62272	1217
126.844	1209
128.063	1214
129.28397	1224
130.50264	1218
131.72328	1227
132.94164	1213
134.15984	1220
135.38	1231
136.59789	1254
137.8156	1294
139.03529	1240
140.2527	1231
141.46994	1244
142.68915	1228
143.90608	1238
145.12285	1243
146.34157	1240
147.55803	1239
148.77432	1232
149.99257	1251
151.20854	1250
152.42436	1256
153.64001	1254
154.85764	1258
156.07298	1247
157.28816	1238
158.50319	1253
159.71805	1258
160.93488	1253
162.14941	1247
163.36382	1243
164.57803	1243
165.79211	1254
167.00815	1245
168.22189	1250
169.4355	1262
170.64894	1245
171.86221	1256
173.07535	1248
174.28831	1259
175.50111	1245
176.71588	1252
177.92838	1240
179.1407	1263
180.35287	1256
181.5649	1266
182.77676	1258
183.98846	1265
185.20001	1262
186.41139	1261
187.62262	1256
188.83369	1266
190.0446	1254
191.25537	1255
192.46596	1248
193.67641	1258
194.88669	1264
196.09682	1266
197.30678	1259
198.51659	1253
199.72624	1264
200.93575	1263
202.14297	1276
203.35216	1273
204.56119	1274
205.77005	1268
206.97876	1304
208.18732	1282
209.39571	1286
210.60394	1285
211.80992	1282
213.01785	1275
214.22562	1299
215.43323	1295
216.64069	1268
217.84587	1275
219.05301	1270
220.25999	1269
221.46683	1266
222.67349	1279
223.8779	1281
225.08426	1272
226.29047	1270
227.4944	1278
228.70029	1272
229.90602	1263
231.11159	1277
232.31491	1270
233.52017	1282
234.72528	1273
235.92812	1282
237.13292	1277
238.33755	1273
239.53993	1290
240.74425	1298
241.94841	1289
243.15033	1295
244.35419	1284
245.55579	1289
246.75932	1289
247.96062	1291
249.16385	1289
250.36691	1301
251.56773	1290
252.77049	1277
253.97101	1290
255.17346	1290
256.37366	1281
257.57581	1292
258.7757	1277
259.97751	1278
261.17709	1286
262.3786	1282
263.57788	1283
264.77908	1282
265.97803	1289
267.17892	1279
268.37756	1287
269.57605	1275
270.77649	1284
271.97467	1284
273.17477	1286
274.37265	1300
275.57037	1289
276.77002	1281
277.96741	1289
279.16467	1273
280.36386	1294
281.56079	1281
282.75757	1297
283.9563	1298
285.15277	1290
286.34909	1284
287.54733	1284
288.74335	1297
289.93921	1292
291.13492	1290
292.33255	1288
293.52792	1297
294.72318	1289
295.91824	1293
297.11526	1294
298.31006	1281
299.50467	1287
300.69913	1281
301.89343	1289
303.08762	1280
304.28369	1294
305.47754	1275
306.67123	1302
307.86478	1294
309.05817	1304
310.2514	1302
311.44446	1301
312.63739	1288
313.83224	1302
315.02487	1309
316.21732	1306
317.40964	1295
318.60178	1311
319.79379	1304
320.98563	1294
322.17734	1299
323.36887	1306
324.56024	1288
325.7515	1304
326.94257	1298
328.13348	1300
329.32425	1301
330.51486	1297
331.70535	1305
332.89566	1295
334.08582	1304
335.27582	1287
336.46359	1292
337.65329	1302
338.84283	1301
340.0322	1312
341.22144	1317
342.41052	1308
343.59946	1313
344.78824	1298
345.97479	1300
347.16327	1310
348.35156	1307
349.53973	1314
350.72775	1299
351.91354	1308
353.10126	1304
354.28879	1306
355.4762	1309
356.66345	1305
357.84848	1317
359.0354	1310
360.2222	1303
361.40677	1307
362.59323	1319
363.77957	1310
364.96576	1316
366.14972	1313
367.33557	1322
368.5213	1318
369.7048	1314
370.89023	1315
372.07547	1324
373.25851	1325
374.44348	1333
375.62622	1333
376.81088	1350
377.99536	1331
379.17764	1311
380.36185	1322
381.54382	1325
382.72772	1309
383.90939	1312
385.09299	1326
386.27435	1327
387.45764	1340
388.6387	1319
389.82169	1320
391.00244	1329
392.18512	1318
393.36557	1315
394.54794	1325
395.72812	1317
396.91019	1330
398.09003	1337
399.27179	1332
400.45135	1329
401.63077	1333
402.81207	1334
403.99115	1344
405.17218	1337
406.35095	1332
407.5296	1342
408.71017	1375
409.88849	1388
411.06668	1436
412.2468	1569
413.42468	1754
414.60242	1843
415.78207	1813
416.9595	1671
418.13678	1505
419.3139	1414
420.49295	1374
421.6698	1378
422.84647	1373
424.02298	1359
425.20145	1370
426.37766	1380
427.55374	1385
428.72968	1372
429.90543	1377
431.08105	1363
432.25861	1352
433.43393	1348
434.6091	1346
435.78412	1347
436.95898	1361
438.13373	1349
439.30829	1360
440.4827	1355
441.65903	1374
442.83316	1363
444.00714	1380
445.18094	1402
446.35461	1394
447.52814	1399
448.70151	1378
449.87473	1364
451.04779	1352
452.22073	1356
453.39349	1355
454.5661	1337
455.73859	1353
456.91092	1370
458.08307	1349
459.2551	1354
460.42697	1357
461.59665	1355
462.76822	1354
463.93964	1355
465.1109	1350
466.28204	1344
467.453	1350
468.62384	1348
469.79449	1350
470.96298	1364
472.13336	1343
473.30359	1369
474.47366	1356
475.64359	1349
476.81335	1368
477.98093	1367
479.15042	1357
480.31973	1368
481.48892	1362
482.65591	1369
483.8248	1356
484.99353	1375
486.16211	1364
487.32849	1367
488.4968	1365
489.66492	1370
490.83087	1367
491.99872	1365
493.16638	1356
494.33188	1368
495.4993	1364
496.66653	1388
497.83157	1373
498.99854	1357
500.16327	1369
501.32993	1369
502.49643	1366
503.66074	1381
504.82693	1382
505.99097	1370
507.15686	1378
508.32059	1378
509.48618	1387
510.6496	1378
511.81491	1386
512.97803	1386
514.14307	1385
515.30591	1398
516.47058	1383
517.63312	1391
518.79755	1394
519.95978	1393
521.12189	1385
522.28583	1394
523.44763	1406
524.61133	1397
525.77283	1396
526.93414	1403
528.09741	1390
529.25848	1400
530.41937	1388
531.58215	1394
532.74274	1393
533.9032	1386
535.06555	1381
536.22577	1370
537.38574	1383
538.54767	1386
539.7074	1381
540.867	1386
542.02643	1386
543.18774	1380
544.34686	1381
545.50586	1379
546.66467	1392
547.82336	1383
548.98395	1395
550.14233	1386
551.3006	1400
552.45874	1399
553.6167	1394
554.77448	1396
555.9342	1387
557.09167	1399
558.24908	1394
559.40631	1395
560.56335	1392
561.72028	1391
562.87708	1396
564.03369	1399
565.19019	1403
566.34656	1399
567.50275	1414
568.65881	1420
569.8147	1421
570.97046	1436
572.12604	1470
573.28149	1503
574.43683	1516
575.59204	1481
576.74701	1452
577.90192	1423
579.05664	1424
580.21124	1411
581.36566	1401
582.51996	1411
583.67413	1411
584.82605	1385
585.97992	1396
587.13367	1404
588.28717	1406
589.44061	1394
590.59387	1407
591.745	1392
592.89795	1414
594.05078	1427
595.20349	1433
596.35602	1414
597.50641	1398
598.65863	1403
599.81073	1409
600.96271	1418
602.11249	1416
603.26416	1423
604.41565	1426
605.565	1416
606.71625	1417
607.86731	1411
609.01624	1410
610.16705	1411
611.31769	1417
612.46613	1423
613.61652	1424
614.76672	1420
615.91473	1427
617.0647	1430
618.21246	1418
619.36206	1431
620.51154	1423
621.65887	1417
622.80804	1421
623.95508	1409
625.104	1425
626.25073	1427
627.39935	1414
628.54578	1427
629.69409	1429
630.84027	1429
631.98828	1417
633.13416	1421
634.27991	1421
635.42749	1424
636.57294	1437
637.72021	1429
638.86536	1418
640.01038	1433
641.15729	1439
642.302	1419
643.44855	1425
644.59296	1444
645.73724	1426
646.88342	1423
648.0274	1439
649.17126	1424
650.31494	1428
651.46051	1425
652.60394	1431
653.74719	1423
654.89233	1437
656.03534	1432
657.17816	1419
658.32086	1436
659.46344	1417
660.60785	1422
661.75012	1432
662.89221	1424
664.03418	1436
665.17603	1424
666.31775	1434
667.4613	1432
668.60266	1434
669.74396	1436
670.88507	1436
672.026	1433
673.16687	1436
674.3075	1445
675.44806	1458
