70.334366	377
72.988121	369
75.643265	377
78.295517	375
80.947014	377
83.597763	379
86.247757	378
88.897003	384
91.545502	392
94.193245	402
96.842377	426
99.488625	518
102.13412	700
104.77888	963
107.42288	1193
110.06613	1221
112.70864	1015
115.3504	764
117.99141	555
120.63168	466
123.27119	438
125.90997	408
128.548	391
131.18529	387
133.82182	397
136.45761	402
139.09265	411
141.72908	414
144.36264	405
146.99547	399
149.62753	392
152.25887	391
154.88733	390
157.51718	393
160.14629	389
162.77464	404
165.40227	484
168.02914	659
170.65529	1021
173.28069	1318
175.90535	1272
178.52927	969
181.15245	593
183.77489	472
186.39659	451
189.01756	430
191.63779	408
194.25728	419
196.87392	417
199.49193	441
202.10921	457
204.72575	446
207.34155	425
209.95662	397
212.57095	383
215.18456	382
217.7953	378
220.40744	384
223.01883	373
225.62949	374
228.23941	379
230.84862	375
233.45497	377
236.0627	384
238.66969	380
241.27596	381
243.88148	377
246.48418	380
249.08826	376
251.69159	378
254.29419	380
256.89398	379
259.49512	377
262.09555	376
264.69522	378
267.29208	377
269.89032	387
272.48782	377
275.08459	376
277.67856	380
280.27386	383
282.86847	380
285.46024	382
288.05338	382
290.64578	379
293.23538	375
295.82632	378
298.41656	380
301.004	380
303.59277	379
306.18085	380
308.76608	383
311.35269	379
313.9386	373
316.52167	377
319.10611	377
321.68774	384
324.27075	378
326.85303	381
329.4325	385
332.01334	378
334.59137	385
337.17075	384
339.74734	380
342.32532	383
344.90253	386
347.47696	382
350.05276	384
352.62576	390
355.20013	383
357.77167	385
360.3446	394
362.91473	392
365.48621	396
368.0549	395
370.62497	395
373.19223	401
375.76083	406
378.32666	413
380.89386	425
383.45825	437
386.02402	444
388.58701	465
391.14926	469
393.71286	477
396.27371	473
398.83588	438
401.39529	410
403.95605	399
406.51404	404
409.07132	405
411.62994	413
414.18579	427
416.74094	462
419.29742	521
421.85114	635
424.40414	854
426.9585	1024
429.5101	1042
432.06305	909
434.61322	681
437.16269	539
439.71143	474
442.26154	450
444.80887	425
447.35553	414
449.9035	409
452.44873	401
454.99323	405
457.53705	399
460.08218	398
462.6246	395
465.16629	398
467.70728	389
470.2496	390
472.78918	399
475.32806	388
477.86624	388
480.40576	393
482.9425	399
485.47858	395
488.01395	390
490.54861	393
493.08255	391
495.61786	387
498.15042	390
500.68225	394
503.21341	394
505.74387	394
508.27362	392
510.80267	396
513.33307	393
515.86072	393
518.3877	394
520.91394	395
523.43951	398
525.96436	393
528.48853	397
531.01196	392
533.53473	398
536.05682	390
538.57819	391
541.09888	393
543.61884	393
546.13812	395
548.65674	393
551.17462	394
553.69183	389
556.20831	391
558.72418	388
561.23926	390
563.75372	399
566.26746	392
568.78046	396
571.29285	392
573.8045	399
576.31543	390
578.82568	395
581.33527	397
583.84418	401
586.35236	401
588.85986	400
591.3667	397
593.8728	391
596.37622	397
598.88098	400
601.38501	393
603.88843	396
606.39111	401
608.89307	399
611.39435	397
613.89301	398
616.39288	393
618.89215	403
621.39069	398
623.88855	405
626.38373	399
628.88025	402
631.37604	396
633.87115	399
636.3656	400
638.85736	395
641.3504	401
643.84277	388
646.33246	392
648.82349	396
651.31384	399
653.80347	401
656.29041	401
658.77869	400
661.2663	397
663.75122	398
666.23749	404
668.72302	407
671.20587	403
673.69006	409
676.17358	403
678.65442	399
681.1366	391
683.61804	396
686.09686	409
688.57697	406
691.05438	401
693.53314	406
696.01123	403
698.48663	404
700.96338	408
703.43738	400
705.91278	399
708.38544	393
710.8595	403
713.33282	404
715.80347	401
718.27545	407
720.74481	402
723.21539	401
725.68341	397
728.15265	408
730.61926	400
733.08722	410
735.55249	402
738.01709	403
740.48303	403
742.94629	403
745.41083	404
747.87274	400
750.336	406
752.79651	411
755.25641	405
757.71765	403
760.17621	403
762.63605	404
765.09326	405
767.5498	402
770.00769	411
772.46289	410
774.91742	411
777.37329	409
779.82648	406
782.27899	409
784.73285	423
787.18402	409
789.63458	406
792.08441	415
794.53558	409
796.98413	406
799.43201	403
801.88116	414
804.3277	416
806.77356	416
809.21875	413
811.66333	413
814.10913	415
816.55237	408
818.99487	415
821.43677	419
823.87799	412
826.3205	420
828.76044	419
831.19965	415
833.63818	424
836.07611	424
838.51337	412
840.94995	411
843.38782	415
845.82306	419
848.25769	418
850.69159	412
853.12488	415
855.5575	420
857.98944	412
860.42078	418
862.85144	403
865.28137	412
867.71069	421
870.1394	411
872.56738	414
874.99475	416
877.42145	415
879.84747	414
882.27283	414
884.69757	411
887.12164	411
889.54504	420
891.96777	416
894.38989	414
896.81134	421
899.23212	413
901.65228	418
904.07172	411
906.49054	416
908.9068	410
911.32428	414
913.74115	408
916.15735	412
918.57294	404
920.98785	421
923.4021	411
925.81372	409
928.22668	412
930.63898	413
933.05066	414
935.46167	414
937.87201	420
940.27972	412
942.68878	414
945.09717	420
947.50494	420
949.9101	416
952.31653	420
954.72235	422
957.1275	412
959.53003	419
961.9339	411
964.3371	416
