-0.066353031	304
2.5874016	302
5.2425432	299
7.8947935	303
10.546292	296
13.197041	299
15.847037	302
18.496284	304
21.144781	300
23.792528	303
26.44166	303
29.087906	295
31.733406	303
34.378155	306
37.02216	307
39.665413	309
42.307919	309
44.949677	311
47.590691	312
50.230957	302
52.870476	305
55.509251	309
58.147278	307
60.784561	311
63.421097	308
66.056892	309
68.69194	312
71.328369	309
73.961929	318
76.594742	315
79.226814	316
81.858147	313
84.48661	310
87.116463	319
89.745567	312
92.373924	317
95.001549	314
97.628433	324
100.25457	343
102.87997	379
105.50463	406
108.12855	421
110.75173	406
113.37417	375
115.99587	347
118.61684	328
121.23707	323
123.85655	321
126.47319	324
129.0912	317
131.70848	315
134.32503	316
136.94083	321
139.55589	328
142.17023	315
144.78383	316
147.39459	321
150.00671	315
152.6181	314
155.22878	314
157.8387	320
160.44789	316
163.05424	318
165.66197	336
168.26897	376
170.87523	429
173.48076	438
176.08347	414
178.68753	359
181.29086	329
183.89348	327
186.49326	322
189.09441	314
191.69481	317
194.29451	325
196.89137	323
199.48959	318
202.0871	326
204.68387	318
207.27783	316
209.87314	315
212.46773	317
215.05951	316
217.65265	317
220.24506	312
222.83466	313
225.42561	313
228.01585	321
230.60327	317
233.19206	313
235.78012	311
238.36537	317
240.95198	313
243.53787	314
246.12096	310
248.7054	322
251.28703	315
253.87003	315
256.4523	312
259.03177	322
261.61261	313
264.19064	317
266.77005	321
269.34662	316
271.92459	315
274.50183	314
277.07626	318
279.65204	321
282.22504	314
284.79941	317
287.37097	319
289.94388	320
292.51401	312
295.08548	314
297.65417	320
300.22424	315
302.7915	318
305.36011	316
307.92596	320
310.49313	317
313.05756	317
315.62329	313
318.18628	312
320.74854	316
323.31213	321
325.87299	315
328.43518	316
330.99457	315
333.55533	316
336.11331	315
338.67059	322
341.22922	316
343.78506	313
346.34021	319
348.8967	316
351.45041	319
354.00342	317
356.5578	319
359.10938	315
361.66232	311
364.21249	319
366.76196	320
369.3107	316
371.86081	311
374.40817	320
376.9548	323
379.50278	324
382.048	322
384.5925	322
387.13632	329
389.68149	327
392.22388	329
394.76556	329
397.30655	321
399.84888	324
402.38846	321
404.92734	320
407.46552	316
410.00504	319
412.54181	326
415.07785	336
417.61322	347
420.14789	364
422.68182	392
425.21713	409
427.74969	384
430.28156	366
432.81268	340
435.34314	334
437.87289	331
440.40195	319
442.93234	321
445.45999	323
447.98697	313
450.51321	318
453.03876	312
455.56363	321
458.0878	313
460.61127	318
463.13403	321
465.6561	321
468.17746	322
470.69815	318
473.21814	319
475.73743	318
478.25601	317
480.7739	322
483.29111	321
485.80762	313
488.32343	323
490.83856	324
493.35297	317
495.8667	325
498.37976	320
500.89209	311
503.40375	314
505.9147	316
508.42499	317
510.93457	319
513.44348	315
515.95166	314
518.45917	318
520.966	321
523.47211	327
