0.13484503	301
1.3633437	308
2.5916812	308
3.8198576	309
5.0457335	310
6.2735882	313
7.5012813	326
8.7288141	323
9.9540472	327
11.181258	330
12.408308	330
13.635197	333
14.859788	336
16.086355	339
17.312761	340
18.536871	335
19.762957	333
20.988882	330
22.214645	333
23.438114	332
24.663557	337
25.886705	338
27.111828	338
28.33679	344
29.559458	340
30.7841	336
32.008579	346
33.230766	349
34.454929	352
35.676796	351
36.900635	356
38.122185	353
39.345703	350
40.569061	350
41.790131	355
43.013172	357
44.233921	351
45.456638	359
46.677071	357
47.899471	356
49.119579	357
50.34166	354
51.561451	359
52.783215	361
54.002686	364
55.222	357
56.443279	368
57.662277	362
58.88324	368
60.101913	369
61.322559	365
62.540916	364
63.759113	374
64.979279	370
66.197159	380
67.414879	376
68.634567	382
69.851974	405
71.069221	425
72.288429	476
73.505356	543
74.722122	624
75.940857	702
77.157303	786
78.373596	855
79.59185	868
80.807823	849
82.023643	768
83.239296	662
84.456917	574
85.672256	484
86.887436	437
88.102463	411
89.317322	397
90.534149	391
91.748695	385
92.963089	384
94.177315	373
95.391388	378
96.607422	367
97.821182	370
99.034775	377
100.24821	375
101.4615	362
102.67462	369
103.88759	369
105.1004	365
106.31516	366
107.52765	368
108.73998	371
109.95216	387
111.16418	381
112.37604	389
113.58774	383
114.79929	382
116.01067	386
117.2219	376
118.43298	375
119.64389	368
120.85464	378
122.06524	367
123.27568	376
124.48597	370
125.69609	373
126.90606	365
128.11588	372
129.32553	374
130.53502	375
131.74225	371
132.95143	372
134.16046	375
135.36932	379
136.57803	397
137.78659	433
138.995	513
140.20323	583
141.40919	657
142.61713	796
143.82489	975
145.0325	1068
146.23996	999
147.44514	748
148.6523	535
149.85928	438
151.0661	399
152.27278	387
153.47719	382
154.68353	383
155.88974	382
157.09367	381
158.29956	378
159.50529	376
160.71088	381
161.91418	380
163.11945	380
164.32455	386
165.5274	378
166.73219	387
167.93683	385
169.13921	403
170.34354	400
171.5477	418
172.7496	417
173.95346	406
175.15506	409
176.3586	392
177.55989	382
178.76312	378
179.9662	373
181.16702	369
182.36978	371
183.57028	375
184.77274	370
185.97293	370
187.17508	365
188.37495	370
189.5768	367
190.77637	364
191.97789	366
193.17715	369
194.37836	364
195.5773	369
196.7782	360
197.97685	370
199.17534	365
200.37576	366
201.57394	366
202.77406	369
203.97192	370
205.16965	373
206.36929	366
207.5667	361
208.76395	369
209.96313	375
211.16006	374
212.35686	368
213.55557	374
214.75204	368
215.94836	373
217.14662	376
218.34264	369
219.53848	370
220.73419	366
221.93182	369
223.12721	365
224.32245	374
225.51753	370
226.71455	375
227.90933	370
229.10394	373
230.29842	371
231.49272	371
232.68687	367
233.88297	374
235.07681	371
236.27051	365
237.46405	374
238.65744	369
239.85068	370
241.04375	377
242.23668	376
243.43153	367
244.62415	373
245.8166	368
247.00891	364
248.20107	375
249.39307	378
250.58492	367
251.77661	372
252.96814	367
254.15953	366
255.35077	371
256.54184	373
257.73276	379
258.92352	375
260.11417	371
261.30463	377
262.49493	376
263.68509	367
264.87509	377
266.06287	369
267.25256	376
268.44211	370
269.6315	380
270.82074	375
272.0098	366
273.19873	369
274.38751	373
275.57407	365
276.76254	368
277.95087	370
279.13901	377
280.32703	365
281.51282	371
282.70053	372
283.88806	378
285.07547	380
286.26273	379
287.44775	371
288.63467	372
289.82147	371
291.00604	376
292.19254	371
293.37885	370
294.56503	376
295.74899	370
296.93488	378
298.12057	372
299.30408	380
300.4895	374
301.67477	374
302.85779	379
304.04276	379
305.22549	377
306.41016	374
307.59467	380
308.77692	375
309.96112	376
311.1431	377
312.327	372
313.50867	377
314.69226	381
315.87363	379
317.05692	378
318.23798	374
319.42096	376
320.60172	379
321.78439	388
322.96487	376
324.14725	374
325.32739	378
326.50946	377
327.68933	380
328.87109	374
330.05063	385
331.23004	382
332.41135	379
333.59045	385
334.77145	378
335.95026	381
337.12888	387
338.30945	375
339.48779	380
340.66599	384
341.84607	378
343.02396	386
344.20169	391
345.38135	383
346.55878	388
347.73605	395
348.91318	400
350.09222	402
351.26907	398
352.44574	404
353.62228	402
354.80072	400
355.97693	411
357.15302	409
358.32895	410
359.50473	422
360.68036	421
361.85788	424
363.0332	436
364.20837	427
365.38339	423
366.55826	420
367.733	410
368.90756	404
370.082	384
371.25833	390
372.43243	383
373.60641	381
374.78024	383
375.95389	386
377.12741	385
378.30078	386
379.474	383
380.64709	390
381.82001	387
382.99277	386
384.16541	401
385.33786	403
386.51019	410
387.68234	421
388.85437	436
390.02625	453
391.19592	480
392.36749	517
393.53891	550
394.71017	608
395.88132	675
397.05228	772
398.22311	817
399.39377	796
400.56226	704
401.73264	610
402.90286	521
404.07294	474
405.24286	441
406.41263	429
407.58023	416
408.74969	408
409.91904	401
411.0882	402
412.25519	398
413.42407	398
414.5928	392
415.76138	399
416.9278	389
418.09607	389
419.26419	389
420.43015	389
421.59799	389
422.76569	392
423.93118	390
425.09857	381
426.26581	386
427.43085	384
428.59781	384
429.76257	377
430.9292	378
432.0957	385
433.26001	377
434.42621	389
435.59024	388
436.75613	386
437.91986	384
439.08545	383
440.24887	384
441.41418	389
442.57733	392
443.74234	387
444.90515	383
446.06989	388
447.23242	378
448.39682	394
449.55905	384
450.72116	385
451.88513	386
453.04694	388
454.2106	377
455.3721	380
456.53345	381
457.69669	383
458.85773	384
460.01865	382
461.18143	386
462.34204	384
463.5025	386
464.66486	383
465.82501	383
466.98505	386
468.14694	389
469.30667	392
470.46625	381
471.62567	387
472.78699	393
473.94614	392
475.10513	389
476.26398	388
477.42267	386
478.58325	386
479.74164	391
480.8999	386
482.05798	384
483.21594	387
484.37375	386
485.53345	390
486.69098	393
487.84836	387
489.00555	395
490.16266	393
491.31958	385
492.47635	389
493.633	398
494.78949	385
495.94583	387
497.10202	387
498.25806	385
499.41397	386
500.56973	391
501.72534	383
502.8808	386
504.03613	389
505.19128	385
506.34631	385
507.50119	381
508.65591	396
509.81052	384
510.96494	383
512.11926	394
513.27338	393
514.42535	390
515.57922	388
516.73291	389
517.88647	387
519.03992	384
520.19318	387
521.34424	393
522.49725	386
523.65009	388
524.80273	384
525.95532	390
527.10565	389
528.25793	389
529.41003	388
530.56195	391
531.71173	397
532.8634	390
534.01495	388
535.16431	390
536.31549	388
537.46661	394
538.61554	390
539.7663	394
540.91693	392
542.06543	387
543.21576	397
544.36597	392
545.51404	389
546.66394	392
547.81171	392
548.96136	393
550.11084	393
551.25812	391
552.40735	395
553.55438	399
554.70325	392
555.84998	390
556.9986	396
558.14508	393
559.2934	394
560.43958	393
561.58759	386
562.73346	394
563.87915	399
565.02679	389
566.17218	388
567.31952	397
568.46466	394
569.60968	388
570.75653	388
571.90125	392
573.04785	389
574.19226	394
575.33655	390
576.48267	392
577.62671	388
578.77051	390
579.91425	390
581.05981	394
582.20325	392
583.3465	401
584.49164	390
585.63464	400
586.77747	390
587.92017	392
589.06268	397
590.20709	392
591.34937	394
592.49152	395
593.63348	389
594.77533	395
595.91699	396
597.06055	390
598.20197	400
599.3432	402
600.48431	394
601.62531	404
602.76611	392
603.9068	402
605.04736	385
606.18774	386
607.328	395
608.46808	392
