0.13484503	361
1.3633437	359
2.5916812	359
3.8198576	358
5.0457335	362
6.2735882	360
7.5012813	362
8.7288141	379
9.9540472	381
11.181258	398
12.408308	404
13.635197	419
14.859788	434
16.086355	451
17.312761	481
18.536871	499
19.762957	509
20.988882	528
22.214645	553
23.438114	574
24.663557	603
25.886705	626
27.111828	651
28.33679	664
29.559458	683
30.7841	694
32.008579	720
33.230766	740
34.454929	762
35.676796	769
36.900635	771
38.122185	788
39.345703	786
40.569061	804
41.790131	818
43.013172	835
44.233921	831
45.456638	842
46.677071	861
47.899471	860
49.119579	865
50.34166	887
51.561451	885
52.783215	893
54.002686	893
55.222	903
56.443279	914
57.662277	919
58.88324	920
60.101913	939
61.322559	931
62.540916	943
63.759113	950
64.979279	961
66.197159	963
67.414879	970
68.634567	983
69.851974	979
71.069221	975
72.288429	972
73.505356	975
74.722122	977
75.940857	981
77.157303	985
78.373596	993
79.59185	995
80.807823	985
82.023643	992
83.239296	1004
84.456917	996
85.672256	1000
86.887436	996
88.102463	994
89.317322	1000
90.534149	1009
91.748695	1003
92.963089	1018
94.177315	1007
95.391388	1014
96.607422	1009
97.821182	1016
99.034775	1027
100.24821	1024
101.4615	1010
102.67462	1016
103.88759	1014
105.1004	1010
106.31516	1024
107.52765	1013
108.73998	1019
109.95216	1016
111.16418	1027
112.37604	1032
113.58774	1028
114.79929	1032
116.01067	1011
117.2219	1031
118.43298	1014
119.64389	1036
120.85464	1017
122.06524	1029
123.27568	1035
124.48597	1023
125.69609	1036
126.90606	1024
128.11588	1032
129.32553	1031
130.53502	1039
131.74225	1039
132.95143	1055
134.16046	1044
135.36932	1060
136.57803	1052
137.78659	1056
138.995	1046
140.20323	1065
141.40919	1047
142.61713	1050
143.82489	1048
145.0325	1041
146.23996	1036
147.44514	1046
148.6523	1036
149.85928	1047
151.0661	1036
152.27278	1032
153.47719	1044
154.68353	1049
155.88974	1048
157.09367	1040
158.29956	1044
159.50529	1040
160.71088	1042
161.91418	1039
163.11945	1045
164.32455	1049
165.5274	1047
166.73219	1045
167.93683	1040
169.13921	1049
